MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_11	Cas4-domain exonuclease	80.2	52.8	MG592667_00065
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_11	Cas4-domain exonuclease	80.2	52.8	MG592577_00060
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_11	Cas4-domain exonuclease	80.2	52.8	MG592491_00065
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_11	Cas4-domain exonuclease	94.2	43.8	MK675901_00006
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_11	Cas4-domain exonuclease	81.9	42.2	MG948468_00044
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_11	Cas4-domain exonuclease	75.5	42.6	KY926791_00069
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_11	Cas4-domain exonuclease	75.5	42.6	ON922918_00068
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_11	Cas4-domain exonuclease	75.5	42.3	OM386652_00014
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_11	Cas4-domain exonuclease	75.5	42.6	MZ501057_00038
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_11	Cas4-domain exonuclease	75.5	42.6	MK373795_00059
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_11	Cas4-domain exonuclease	75.5	42.6	MK373794_00064
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_12	DNA helicase	99.8	100.0	MN102376_00012
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_12	DNA helicase	99.8	99.8	MW423739_00019
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_12	DNA helicase	99.8	97.0	MN175679_00012
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_12	DNA helicase	99.8	96.3	MH925093_00012
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_12	DNA helicase	99.8	96.1	OK349507_00013
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_12	DNA helicase	99.8	93.3	MT135025_00471
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_12	DNA helicase	99.3	60.2	KX198614_00033
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_12	Putative DNA repair helicase RadD	99.3	59.5	MW114771_00048
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_12	Putative DNA repair helicase RadD	99.3	59.3	MT795651_00031
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_12	DNA helicase	99.3	58.9	ON457559_00029
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_12	DNA helicase	99.3	58.9	ON457558_00030
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_12	DNA helicase	97.4	50.3	OK562670_00054
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_12	DNA helicase	97.0	50.4	KM378617_00025
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_12	unannotated protein	97.0	50.0	OP331229_00022
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_12	DNA helicase	97.0	50.0	MW451249_00071
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_12	DNA helicase	93.2	51.7	MG592667_00063
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_12	DNA helicase	93.2	51.7	MG592577_00058
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_12	DNA helicase	93.2	51.7	MG592491_00063
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_12	DNA helicase	97.2	45.9	MK675901_00005
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_12	DNA helicase	99.1	43.3	OL960575_00049
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_12	DNA helicase	99.1	43.3	MZ501110_00045
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_12	DNA helicase	99.1	43.3	LN881725_00088
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_12	DNA helicase	99.1	43.1	OL960573_00050
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_12	DNA helicase	99.1	43.3	KM236243_00046
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_12	DNA helicase	99.1	43.1	LR025196_00035
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_13	hypothetical protein	74.6	49.1	MT795651_00032
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_13	hypothetical protein	74.6	45.3	MW114771_00047
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_13	hypothetical protein	74.6	45.3	KX198614_00034
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_13	hypothetical protein	57.7	34.1	KP162168_00004
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_14	hypothetical protein	99.0	62.4	MH925093_00015
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_14	hypothetical protein	99.0	61.9	MW423739_00022
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_14	hypothetical protein	99.0	62.4	MN175679_00015
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_14	hypothetical protein	99.5	61.1	MT135025_00469
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_14	hypothetical protein	48.0	41.1	MG720309_00079
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_14	hypothetical protein	35.9	45.1	MK559459_00091
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_14	hypothetical protein	35.9	46.5	JF713456_00006
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_14	hypothetical protein	22.7	57.8	HQ317393_00008
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_14	hypothetical protein	23.2	56.5	MT135026_00024
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_14	unannotated protein	23.2	56.5	OQ164647_00390
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_14	hypothetical protein	23.2	56.5	ON190024_00391
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_14	hypothetical protein	23.2	56.5	MT135025_00191
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_14	hypothetical protein	23.2	56.5	MT135024_00267
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_14	hypothetical protein	23.2	56.5	AY283928_00149
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_14	hypothetical protein	23.2	54.3	ON190025_00384
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_14	hypothetical protein	23.2	54.3	ON000910_00271
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_14	hypothetical protein	23.2	54.3	MK568540_00393
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_14	hypothetical protein	23.2	54.3	MT612989_00025
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_14	hypothetical protein	23.2	54.3	MT612988_00025
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_14	hypothetical protein	23.2	54.3	KT919973_00018
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_14	hypothetical protein	23.2	54.3	KT919972_00293
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_14	hypothetical protein	23.2	54.3	KP671755_00110
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_14	hypothetical protein	23.2	54.3	KC131129_00039
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_15	hypothetical protein	39.0	52.6	KX898400_00038
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_15	hypothetical protein	40.5	44.3	ON922918_00071
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_15	hypothetical protein	40.5	44.3	MK373794_00061
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_15	hypothetical protein	40.5	44.3	MZ501068_00036
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_15	hypothetical protein	40.5	44.3	MT682705_00069
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_15	hypothetical protein	40.5	44.3	MK373795_00056
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_15	hypothetical protein	40.5	44.3	MK165087_00035
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_15	hypothetical protein	40.5	44.3	KP719134_00037
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_15	hypothetical protein	40.5	44.3	KP719133_00038
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_15	hypothetical protein	31.3	47.5	OM386652_00011
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_15	hypothetical protein	40.5	44.3	KP719132_00039
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_15	hypothetical protein	31.3	47.5	KJ419279_00010
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_15	hypothetical protein	40.5	43.0	KY926791_00072
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_15	hypothetical protein	31.3	47.5	MZ501057_00036
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_15	hypothetical protein	31.3	47.5	MG948468_00041
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_15	unannotated protein	24.1	53.2	OP784576_00073
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_15	unannotated protein	96.4	27.8	OP331229_00019
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_15	hypothetical protein	96.4	27.8	MW451249_00068
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_15	hypothetical protein	96.4	27.8	KM378617_00028
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_15	hypothetical protein	32.3	44.4	MW057856_00051
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_16	hypothetical protein	69.2	100.0	MN102376_00016
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_16	hypothetical protein	69.2	99.4	MW423738_00025
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_16	hypothetical protein	69.2	99.4	OK349507_00018
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_16	hypothetical protein	69.2	95.0	MT135025_00467
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_16	hypothetical protein	69.2	96.8	MN175679_00017
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_16	hypothetical protein	69.2	96.8	MH925093_00017
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_16	unannotated protein	39.3	58.0	OP882271_00047
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_16	unannotated protein	34.8	56.4	OP784576_00072
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_16	hypothetical protein	34.8	56.4	KX898400_00037
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_16	hypothetical protein	39.7	53.9	MT345684_00051
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_16	hypothetical protein	33.5	56.0	ON911540_00035
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_16	hypothetical protein	33.5	56.0	MW835180_00067
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_16	hypothetical protein	33.5	56.0	MN504636_00070
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_16	hypothetical protein	33.5	56.0	JQ067084_00041
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_16	hypothetical protein	33.5	56.0	KX129925_00041
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_16	hypothetical protein	31.7	59.2	MN820898_00035
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_16	hypothetical protein	33.5	54.7	KX898399_00038
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_16	hypothetical protein	46.9	47.3	KX198614_00037
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_16	hypothetical protein	46.9	54.3	ON457559_00032
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_16	hypothetical protein	46.9	54.3	ON457558_00033
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_16	hypothetical protein	44.2	48.5	MT795651_00035
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_16	hypothetical protein	37.9	50.6	MG948468_00040
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_16	hypothetical protein	31.3	54.3	MW057861_00011
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_16	hypothetical protein	31.3	54.3	MW057856_00050
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_16	hypothetical protein	38.4	48.8	MW114771_00044
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_17	QueE-like radical SAM domain protein	99.6	100.0	OK349507_00020
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_17	QueE-like radical SAM domain protein	99.6	100.0	MT135025_00465
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_17	QueE-like radical SAM domain protein	99.6	100.0	MN102376_00018
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_17	QueE-like radical SAM domain protein	99.6	99.6	MN175679_00019
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_17	QueE-like radical SAM domain protein	99.6	99.6	MH925093_00019
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_17	QueE-like radical SAM domain protein	99.6	99.1	MW423738_00023
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_17	7-carboxy-7-deazaguanine synthase	99.6	54.9	MW114771_00043
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_17	QueE-like radical SAM domain protein	99.6	54.2	KX198614_00038
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_17	7-carboxy-7-deazaguanine synthase	99.6	55.9	MT795651_00036
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_17	QueE-like radical SAM domain protein	99.6	51.3	ON457559_00033
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_17	QueE-like radical SAM domain protein	99.6	51.3	ON457558_00034
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_17	unannotated protein	99.1	46.9	OP331229_00017
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_17	7-carboxy-7-deazaguanine synthase	99.1	46.9	MW451249_00066
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_17	7-carboxy-7-deazaguanine synthase	99.1	46.4	KM378617_00030
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_17	QueE-like radical SAM domain protein	99.6	44.5	OK562670_00049
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_17	unannotated protein	99.6	43.7	OP784576_00071
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_17	7-carboxy-7-deazaguanine synthase	99.6	44.5	MN504636_00071
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_17	7-carboxy-7-deazaguanine synthase	99.6	44.5	KX129925_00040
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_17	7-carboxy-7-deazaguanine synthase	99.6	44.5	MW835180_00066
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_17	7-carboxy-7-deazaguanine synthase	98.7	46.3	MK672798_00048
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_17	7-carboxy-7-deazaguanine synthase	99.6	43.3	KX898400_00036
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_17	7-carboxy-7-deazaguanine synthase	99.6	44.1	KX898399_00037
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_17	QueE-like radical SAM domain protein	99.6	43.7	ON911540_00034
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_17	QueE-like radical SAM domain protein	99.6	46.1	MZ501071_00045
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_17	7-carboxy-7-deazaguanine synthase	99.6	45.6	LR025198_00025
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_18	L-glutamine-D-fructose-6-phosphate aminotransferase	99.8	100.0	MN102376_00019
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_18	L-glutamine-D-fructose-6-phosphate aminotransferase	99.8	99.6	OK349507_00021
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_18	L-glutamine-D-fructose-6-phosphate aminotransferase	99.8	99.6	MT135025_00464
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_18	L-glutamine-D-fructose-6-phosphate aminotransferase	99.8	99.6	MW423738_00022
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_18	L-glutamine-D-fructose-6-phosphate aminotransferase	99.8	99.4	MN175679_00020
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_18	L-glutamine-D-fructose-6-phosphate aminotransferase	99.8	99.6	MH925093_00020
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_18	unannotated protein	99.8	55.1	OP784576_00070
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_18	L-glutamine-D-fructose-6-phosphate aminotransferase	99.8	55.0	ON911540_00033
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_18	L-glutamine-D-fructose-6-phosphate aminotransferase	99.8	54.9	KX898400_00035
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_18	L-glutamine-D-fructose-6-phosphate aminotransferase	99.8	55.0	KX898399_00036
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_18	L-glutamine-D-fructose-6-phosphate aminotransferase	99.8	54.9	MW835180_00065
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_18	L-glutamine-D-fructose-6-phosphate aminotransferase	99.8	55.0	JQ067084_00039
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_18	L-glutamine-D-fructose-6-phosphate aminotransferase	99.8	54.9	MN504636_00072
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_18	L-glutamine-D-fructose-6-phosphate aminotransferase	98.9	52.6	MT345684_00049
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_18	L-glutamine-D-fructose-6-phosphate aminotransferase	99.8	54.9	KX129925_00039
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_18	L-glutamine-D-fructose-6-phosphate aminotransferase	99.6	51.9	MK165087_00031
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_18	L-glutamine-D-fructose-6-phosphate aminotransferase	99.4	52.4	OM386652_00007
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_18	L-glutamine-D-fructose-6-phosphate aminotransferase	99.6	51.9	ON922918_00076
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_18	L-glutamine-D-fructose-6-phosphate aminotransferase	99.4	51.6	MT682705_00073
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_18	L-glutamine-D-fructose-6-phosphate aminotransferase	99.4	51.8	KY926791_00076
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_18	L-glutamine-D-fructose-6-phosphate aminotransferase	98.7	52.3	MZ501057_00031
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_18	L-glutamine-D-fructose-6-phosphate aminotransferase	99.4	51.6	MK373794_00057
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_18	L-glutamine-D-fructose-6-phosphate aminotransferase	99.4	51.8	KP719134_00033
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_18	L-glutamine-D-fructose-6-phosphate aminotransferase	99.4	51.8	KP719132_00035
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_18	L-glutamine-D-fructose-6-phosphate aminotransferase	99.4	51.8	KP719133_00034
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_19	unannotated protein	88.3	50.0	OP331229_00015
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_19	hypothetical protein	88.3	50.0	MW451249_00064
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_19	hypothetical protein	85.0	44.4	MW073017_00136
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_19	hypothetical protein	78.3	36.2	MT446405_00026
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_19	hypothetical protein	78.3	36.2	MH816966_00087
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_19	hypothetical protein	75.0	48.9	ON457559_00035
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_19	hypothetical protein	75.0	48.9	ON457558_00036
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_19	hypothetical protein	78.3	34.0	JX128258_00030
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_19	hypothetical protein	60.0	47.2	MW114771_00041
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_19	hypothetical protein	75.0	46.7	KX198614_00040
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_20	QueD-like 6-pyruvoyl-tetrahydropterin synthase	99.4	100.0	MN102376_00021
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_20	QueD-like 6-pyruvoyl-tetrahydropterin synthase	99.4	98.7	OK349507_00023
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_20	QueD-like 6-pyruvoyl-tetrahydropterin synthase	98.7	99.3	MN175679_00022
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_20	QueD-like 6-pyruvoyl-tetrahydropterin synthase	98.7	99.3	MW423738_00020
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_20	QueD-like 6-pyruvoyl-tetrahydropterin synthase	98.7	98.7	MT135025_00462
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_20	QueD-like 6-pyruvoyl-tetrahydropterin synthase	98.7	80.8	MH925093_00022
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_20	unannotated protein	96.8	57.8	OP331229_00014
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_20	QueD-like 6-pyruvoyl-tetrahydropterin synthase	96.8	57.8	MW451249_00063
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_20	QueD-like 6-pyruvoyl-tetrahydropterin synthase	96.1	58.9	MG592667_00056
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_20	QueD-like 6-pyruvoyl-tetrahydropterin synthase	96.1	58.9	MG592577_00051
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_20	QueD-like 6-pyruvoyl-tetrahydropterin synthase	96.1	58.9	MG592491_00056
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_20	QueD-like 6-pyruvoyl-tetrahydropterin synthase	96.8	57.1	KM378617_00032
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_20	QueD-like 6-pyruvoyl-tetrahydropterin synthase	98.1	54.3	MW057856_00045
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_20	QueD-like 6-pyruvoyl-tetrahydropterin synthase	98.1	53.8	MW057861_00006
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_20	QueD-like 6-pyruvoyl-tetrahydropterin synthase	98.7	51.2	OL960573_00041
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_20	QueD-like 6-pyruvoyl-tetrahydropterin synthase	98.7	51.2	OL539454_00039
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_20	QueD-like 6-pyruvoyl-tetrahydropterin synthase	95.5	53.7	KX198614_00041
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_20	QueD-like 6-pyruvoyl-tetrahydropterin synthase	98.7	50.0	MZ501110_00035
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_20	QueD-like 6-pyruvoyl-tetrahydropterin synthase	96.1	49.4	MK165087_00029
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_20	QueD-like 6-pyruvoyl-tetrahydropterin synthase	95.5	54.5	MT795651_00039
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_20	QueD-like 6-pyruvoyl-tetrahydropterin synthase	95.5	53.9	MW114771_00040
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_20	QueD-like 6-pyruvoyl-tetrahydropterin synthase	96.1	48.3	KP719132_00034
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_20	QueD-like 6-pyruvoyl-tetrahydropterin synthase	98.7	48.6	LR025196_00025
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_20	QueD-like 6-pyruvoyl-tetrahydropterin synthase	98.7	48.6	LT907986_00002
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_20	QueD-like 6-pyruvoyl-tetrahydropterin synthase	98.7	48.6	MZ501091_00040
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_22	GTP cyclohydrolase	99.5	100.0	OK349507_00025
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_22	GTP cyclohydrolase	99.5	100.0	MW423738_00018
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_22	GTP cyclohydrolase	99.5	100.0	MT135025_00460
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_22	GTP cyclohydrolase	99.5	100.0	MN102376_00023
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_22	GTP cyclohydrolase	99.5	100.0	MN175679_00024
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_22	GTP cyclohydrolase	99.5	100.0	MH925093_00023
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_22	GTP cyclohydrolase 1	78.8	87.8	KX198614_00043
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_22	GTP cyclohydrolase	91.8	78.0	ON457559_00038
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_22	GTP cyclohydrolase	91.8	78.0	ON457558_00039
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_22	GTP cyclohydrolase 1	91.8	77.5	MW114771_00039
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_22	GTP cyclohydrolase 1	91.8	77.5	MT795651_00041
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_22	GTP cyclohydrolase	89.4	69.9	MG948468_00033
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_22	GTP cyclohydrolase 1	90.9	62.4	MK675901_00091
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_22	GTP cyclohydrolase	77.4	74.5	ON911540_00031
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_22	GTP cyclohydrolase	77.4	73.3	OK562670_00046
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_22	GTP cyclohydrolase	77.4	74.5	MW835180_00063
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_22	GTP cyclohydrolase	77.4	74.5	MN504636_00074
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_22	GTP cyclohydrolase	77.4	74.5	KX898399_00034
MN102376.1_Vibrio_phage_vB_VpS_CA8,_complete_genome_22	GTP cyclohydrolase	77.4	74.5	JQ067084_00037
