vB_BceH_LY2_60	hypothetical protein	95.2	55.7	KJ489397_00196
vB_BceH_LY2_60	hypothetical protein	95.2	55.7	MF498901_00197
vB_BceH_LY2_60	hypothetical protein	95.2	55.7	KJ489398_00190
vB_BceH_LY2_60	hypothetical protein	95.2	56.3	JF966203_00132
vB_BceH_LY2_60	hypothetical protein	95.2	56.3	MH638310_00189
vB_BceH_LY2_60	hypothetical protein	95.2	56.3	MF288921_00189
vB_BceH_LY2_60	hypothetical protein	95.2	55.7	KU737346_00194
vB_BceH_LY2_60	hypothetical protein	78.2	55.8	MK215646_00178
vB_BceH_LY2_60	hypothetical protein	99.4	42.8	OM634661_00169
vB_BceH_LY2_60	hypothetical protein	94.5	35.9	OK500001_00116
vB_BceH_LY2_60	hypothetical protein	94.5	35.9	MT584805_00192
vB_BceH_LY2_60	hypothetical protein	94.5	34.0	KU737344_00183
vB_BceH_LY2_60	hypothetical protein	94.5	37.8	MW596414_00199
vB_BceH_LY2_60	hypothetical protein	94.5	37.8	MW584228_00200
vB_BceH_LY2_60	hypothetical protein	94.5	37.8	MW392803_00116
vB_BceH_LY2_60	hypothetical protein	94.5	35.9	KX961629_00182
vB_BceH_LY2_60	hypothetical protein	94.5	37.8	HM144387_00116
vB_BceH_LY2_60	hypothetical protein	94.5	34.0	OM350012_00181
vB_BceH_LY2_60	hypothetical protein	94.5	35.3	KJ489401_00178
vB_BceH_LY2_60	hypothetical protein	94.5	34.0	MN038176_00178
vB_BceH_LY2_60	hypothetical protein	94.5	34.0	MF288917_00183
vB_BceH_LY2_60	hypothetical protein	94.5	34.0	OM350013_00182
vB_BceH_LY2_60	hypothetical protein	94.5	35.9	KC430106_00171
vB_BceH_LY2_61	exopolyphosphatase	99.7	56.4	OM743306_00155
vB_BceH_LY2_61	exopolyphosphatase	99.7	56.4	MW787012_00215
vB_BceH_LY2_61	exopolyphosphatase	99.4	56.9	MW281503_00166
vB_BceH_LY2_61	exopolyphosphatase	99.4	56.9	KU737345_00170
vB_BceH_LY2_61	exopolyphosphatase	99.4	56.3	OK499990_00161
vB_BceH_LY2_61	exopolyphosphatase	99.4	56.3	OK499976_00162
vB_BceH_LY2_61	exopolyphosphatase	99.4	56.3	KU737347_00164
vB_BceH_LY2_61	exopolyphosphatase	99.4	56.9	KF208639_00173
vB_BceH_LY2_61	exopolyphosphatase	99.4	55.9	KF669647_00166
vB_BceH_LY2_61	exopolyphosphatase	99.4	55.9	OM350011_00172
vB_BceH_LY2_61	exopolyphosphatase	99.4	55.9	KJ489402_00169
vB_BceH_LY2_61	exopolyphosphatase	99.7	54.7	MN153503_00170
vB_BceH_LY2_61	exopolyphosphatase	99.4	55.9	MF765814_00167
vB_BceH_LY2_61	exopolyphosphatase	99.4	55.9	KT307976_00171
vB_BceH_LY2_61	exopolyphosphatase	99.4	55.9	KF669662_00168
vB_BceH_LY2_61	exopolyphosphatase	99.4	55.9	JN790865_00187
vB_BceH_LY2_61	exopolyphosphatase	99.4	55.9	JN797796_00188
vB_BceH_LY2_61	exopolyphosphatase	99.4	55.6	KY888882_00169
vB_BceH_LY2_61	exopolyphosphatase	99.4	55.9	MN038178_00169
vB_BceH_LY2_61	exopolyphosphatase	99.0	50.3	KC699836_00172
vB_BceH_LY2_61	exopolyphosphatase	99.0	50.3	MW749007_00171
vB_BceH_LY2_61	exopolyphosphatase	99.0	50.3	MW749002_00169
vB_BceH_LY2_61	exopolyphosphatase	98.7	49.8	MW419087_00121
vB_BceH_LY2_61	exopolyphosphatase	98.7	49.5	MW419086_00104
vB_BceH_LY2_61	exopolyphosphatase	98.7	49.2	MW419085_00113
vB_BceH_LY2_62	exonuclease	96.1	61.3	MF288922_00193
vB_BceH_LY2_62	exonuclease	96.1	61.0	KJ489400_00199
vB_BceH_LY2_62	exonuclease	96.1	61.0	KJ489397_00198
vB_BceH_LY2_62	exonuclease	96.1	61.0	MF498901_00199
vB_BceH_LY2_62	exonuclease	96.1	61.0	KU737346_00197
vB_BceH_LY2_62	exonuclease	96.1	61.0	JF966203_00135
vB_BceH_LY2_62	exonuclease	96.1	61.0	MH638310_00192
vB_BceH_LY2_62	exonuclease	96.1	61.0	MF288921_00192
vB_BceH_LY2_62	exonuclease	96.1	61.0	MK215646_00181
vB_BceH_LY2_62	exonuclease	96.1	61.3	KJ489398_00193
vB_BceH_LY2_62	exonuclease	99.5	52.1	KU577463_00126
vB_BceH_LY2_62	exonuclease	99.5	51.8	KJ081346_00186
vB_BceH_LY2_62	exonuclease	99.5	51.8	MG602477_00137
vB_BceH_LY2_62	exonuclease	99.5	51.8	KX495186_00148
vB_BceH_LY2_62	exonuclease	99.5	51.8	KJ676859_00148
vB_BceH_LY2_62	exonuclease	97.5	51.9	HM144387_00119
vB_BceH_LY2_62	exonuclease	97.5	51.6	KU847400_00127
vB_BceH_LY2_62	exonuclease	99.5	51.6	OL964058_00096
vB_BceH_LY2_62	exonuclease	97.5	51.6	KX011169_00177
vB_BceH_LY2_62	exonuclease	99.5	51.4	KT995480_00156
vB_BceH_LY2_62	exonuclease	99.5	51.4	MH638309_00156
vB_BceH_LY2_62	exonuclease	97.5	51.4	MW596414_00196
vB_BceH_LY2_62	exonuclease	97.5	51.4	MW584228_00197
vB_BceH_LY2_62	exonuclease	97.5	51.4	MW392803_00119
vB_BceH_LY2_62	exonuclease	97.5	51.4	KC430106_00168
vB_BceH_LY2_64	hypothetical protein	98.5	44.5	KF208639_00177
vB_BceH_LY2_64	hypothetical protein	98.5	44.5	OM350011_00176
vB_BceH_LY2_64	hypothetical protein	98.5	44.5	OK499990_00164
vB_BceH_LY2_64	hypothetical protein	98.5	44.5	OK499976_00165
vB_BceH_LY2_64	hypothetical protein	98.5	44.5	MW281503_00169
vB_BceH_LY2_64	hypothetical protein	98.5	44.5	KJ489402_00173
vB_BceH_LY2_64	hypothetical protein	98.5	44.5	MN038178_00172
vB_BceH_LY2_64	hypothetical protein	98.5	44.5	MF765814_00171
vB_BceH_LY2_64	hypothetical protein	98.5	44.5	KU737347_00167
vB_BceH_LY2_64	hypothetical protein	98.5	44.5	KU737345_00174
vB_BceH_LY2_64	hypothetical protein	98.5	44.5	KT307976_00175
vB_BceH_LY2_64	hypothetical protein	98.5	44.5	KF669647_00170
vB_BceH_LY2_64	hypothetical protein	99.3	43.4	KY888882_00173
vB_BceH_LY2_64	hypothetical protein	99.3	44.1	KF669662_00172
vB_BceH_LY2_64	hypothetical protein	99.3	43.4	JN790865_00183
vB_BceH_LY2_64	hypothetical protein	99.3	43.4	JN797796_00184
vB_BceH_LY2_64	hypothetical protein	98.5	40.7	OM743306_00159
vB_BceH_LY2_64	hypothetical protein	98.5	42.2	MW787012_00211
vB_BceH_LY2_64	hypothetical protein	98.5	42.2	MN153503_00174
vB_BceH_LY2_64	hypothetical protein	97.8	37.3	KJ489397_00200
vB_BceH_LY2_64	hypothetical protein	97.8	37.3	MF498901_00201
vB_BceH_LY2_64	hypothetical protein	97.8	36.6	KU737346_00199
vB_BceH_LY2_64	hypothetical protein	97.8	36.6	JF966203_00137
vB_BceH_LY2_64	hypothetical protein	97.8	37.3	KJ489398_00195
vB_BceH_LY2_64	hypothetical protein	97.8	35.8	MH638310_00194
vB_BceH_LY2_67	hypothetical protein	95.7	60.6	MN153503_00177
vB_BceH_LY2_67	hypothetical protein	95.7	60.6	KY888882_00175
vB_BceH_LY2_67	hypothetical protein	95.7	59.6	OM743306_00161
vB_BceH_LY2_67	hypothetical protein	95.7	60.1	KF669662_00175
vB_BceH_LY2_67	hypothetical protein	95.7	59.1	KJ489402_00176
vB_BceH_LY2_67	hypothetical protein	95.7	59.1	MF765814_00174
vB_BceH_LY2_67	hypothetical protein	95.7	59.1	KT307976_00178
vB_BceH_LY2_67	hypothetical protein	95.7	59.6	MW787012_00208
vB_BceH_LY2_67	hypothetical protein	95.7	59.6	JN790865_00181
vB_BceH_LY2_67	hypothetical protein	95.7	59.6	JN797796_00182
vB_BceH_LY2_67	hypothetical protein	95.7	58.6	OM350011_00179
vB_BceH_LY2_67	hypothetical protein	95.7	58.1	OK499990_00166
vB_BceH_LY2_67	hypothetical protein	95.7	58.1	OK499976_00167
vB_BceH_LY2_67	hypothetical protein	95.7	58.1	KU737347_00169
vB_BceH_LY2_67	hypothetical protein	95.7	58.6	KU737345_00177
vB_BceH_LY2_67	hypothetical protein	95.7	58.6	KF669647_00173
vB_BceH_LY2_67	hypothetical protein	95.7	57.6	MW281503_00171
vB_BceH_LY2_67	hypothetical protein	95.7	58.1	MN038178_00174
vB_BceH_LY2_67	hypothetical protein	95.7	58.1	KF208639_00179
vB_BceH_LY2_67	hypothetical protein	95.2	55.2	MK215646_00185
vB_BceH_LY2_67	hypothetical protein	95.2	55.2	MH638310_00196
vB_BceH_LY2_67	hypothetical protein	95.2	55.2	MF288922_00197
vB_BceH_LY2_67	hypothetical protein	95.2	55.2	MF288921_00196
vB_BceH_LY2_67	hypothetical protein	95.2	54.7	MF498901_00204
vB_BceH_LY2_67	hypothetical protein	95.2	55.2	KU737346_00201
vB_BceH_LY2_68	HNH endonuclease	98.8	49.8	MF765814_00176
vB_BceH_LY2_68	HNH endonuclease	98.8	49.4	OM350011_00181
vB_BceH_LY2_68	HNH endonuclease	98.8	49.4	MW281503_00173
vB_BceH_LY2_68	HNH endonuclease	98.8	49.4	MN038178_00176
vB_BceH_LY2_68	HNH endonuclease	98.8	49.4	KF669647_00175
vB_BceH_LY2_68	HNH endonuclease	97.7	44.0	MK215646_00194
vB_BceH_LY2_68	HNH endonuclease	96.9	43.1	KJ451625_00196
vB_BceH_LY2_68	HNH endonuclease	96.9	43.1	JX094431_00125
vB_BceH_LY2_68	HNH endonuclease	99.6	45.9	MH487649_00140
vB_BceH_LY2_68	HNH endonuclease	99.6	45.9	KT187252_00140
vB_BceH_LY2_68	HNH endonuclease	99.6	46.3	MG602477_00163
vB_BceH_LY2_68	HNH endonuclease	99.6	46.3	KX495186_00122
vB_BceH_LY2_68	HNH endonuclease	96.9	47.6	ON548421_00228
vB_BceH_LY2_68	HNH endonuclease	99.6	46.3	KJ676859_00116
vB_BceH_LY2_68	HNH endonuclease	96.9	42.7	KJ081346_00166
vB_BceH_LY2_68	HNH endonuclease	96.5	45.3	JX094431_00123
vB_BceH_LY2_68	HNH endonuclease	99.6	45.9	KJ081346_00164
vB_BceH_LY2_68	HNH endonuclease	96.9	43.5	MG602477_00161
vB_BceH_LY2_68	HNH endonuclease	96.9	43.5	KX495186_00124
vB_BceH_LY2_68	HNH endonuclease	96.5	46.2	OK499994_00252
vB_BceH_LY2_68	HNH endonuclease	96.5	46.2	OK499987_00008
vB_BceH_LY2_68	HNH endonuclease	98.4	45.5	KT070867_00075
vB_BceH_LY2_68	HNH endonuclease	95.7	46.1	KM236245_00093
vB_BceH_LY2_68	HNH endonuclease	96.5	42.5	MW354667_00153
vB_BceH_LY2_68	HNH endonuclease	96.5	42.5	MF422185_00047
vB_BceH_LY2_69	hypothetical protein	98.5	39.1	JN790865_00180
vB_BceH_LY2_69	hypothetical protein	98.5	39.1	JN797796_00181
vB_BceH_LY2_69	hypothetical protein	90.8	36.4	KF208639_00180
vB_BceH_LY2_69	hypothetical protein	90.8	35.6	OK499990_00167
vB_BceH_LY2_69	hypothetical protein	90.8	35.6	OK499976_00168
vB_BceH_LY2_69	hypothetical protein	90.8	34.7	MW281503_00172
vB_BceH_LY2_69	hypothetical protein	90.8	35.6	KJ489402_00177
vB_BceH_LY2_69	hypothetical protein	90.8	35.6	MN038178_00175
vB_BceH_LY2_69	hypothetical protein	90.8	35.6	MF765814_00175
vB_BceH_LY2_69	hypothetical protein	90.8	35.6	KU737347_00170
vB_BceH_LY2_69	hypothetical protein	90.8	35.6	KU737345_00178
vB_BceH_LY2_69	hypothetical protein	90.8	35.6	KT307976_00179
vB_BceH_LY2_69	hypothetical protein	90.8	35.6	KF669647_00174
vB_BceH_LY2_69	hypothetical protein	90.8	33.9	OM350011_00180
vB_BceH_LY2_69	hypothetical protein	79.2	38.8	MH638310_00198
vB_BceH_LY2_69	hypothetical protein	79.2	38.8	MF288921_00198
vB_BceH_LY2_69	hypothetical protein	79.2	36.9	KJ489400_00206
vB_BceH_LY2_69	hypothetical protein	79.2	36.9	KJ489398_00200
vB_BceH_LY2_69	hypothetical protein	79.2	36.9	KJ489397_00205
vB_BceH_LY2_69	hypothetical protein	79.2	36.9	MF288922_00199
vB_BceH_LY2_69	hypothetical protein	79.2	36.9	MF498901_00206
vB_BceH_LY2_69	hypothetical protein	79.2	36.9	KU737346_00203
vB_BceH_LY2_69	hypothetical protein	79.2	36.9	JF966203_00142
vB_BceH_LY2_69	hypothetical protein	79.2	36.9	MK215646_00187
vB_BceH_LY2_71	hypothetical protein	99.2	67.4	MF288922_00200
vB_BceH_LY2_71	hypothetical protein	99.2	66.9	KJ489397_00206
vB_BceH_LY2_71	hypothetical protein	99.2	66.5	JF966203_00143
vB_BceH_LY2_71	hypothetical protein	99.2	66.5	MH638310_00199
vB_BceH_LY2_71	hypothetical protein	99.2	66.5	MF288921_00199
vB_BceH_LY2_71	hypothetical protein	98.3	66.2	KJ489398_00201
vB_BceH_LY2_71	hypothetical protein	98.3	66.2	MF498901_00207
vB_BceH_LY2_71	hypothetical protein	98.3	66.2	MK215646_00188
vB_BceH_LY2_71	hypothetical protein	98.3	66.2	KJ489400_00207
vB_BceH_LY2_71	hypothetical protein	98.3	66.2	KU737346_00204
vB_BceH_LY2_71	hypothetical protein	99.2	61.3	JN790865_00179
vB_BceH_LY2_71	hypothetical protein	99.2	61.3	JN797796_00180
vB_BceH_LY2_71	hypothetical protein	98.3	58.1	OM743306_00163
vB_BceH_LY2_71	hypothetical protein	98.3	58.9	MF765814_00177
vB_BceH_LY2_71	hypothetical protein	98.3	58.9	OK499990_00168
vB_BceH_LY2_71	hypothetical protein	98.3	58.9	OK499976_00169
vB_BceH_LY2_71	hypothetical protein	98.3	58.9	KJ489402_00178
vB_BceH_LY2_71	hypothetical protein	98.3	58.9	KU737347_00171
vB_BceH_LY2_71	hypothetical protein	98.3	58.9	KU737345_00179
vB_BceH_LY2_71	hypothetical protein	98.3	58.9	KT307976_00180
vB_BceH_LY2_71	hypothetical protein	98.3	58.9	KF208639_00181
vB_BceH_LY2_71	hypothetical protein	98.3	58.9	OM350011_00182
vB_BceH_LY2_71	hypothetical protein	98.3	58.5	MW281503_00174
vB_BceH_LY2_71	hypothetical protein	98.3	58.5	MN038178_00177
vB_BceH_LY2_71	hypothetical protein	98.3	58.5	KF669647_00176
vB_BceH_LY2_73	HNH endonuclease	99.2	48.2	MF765814_00176
vB_BceH_LY2_73	HNH endonuclease	99.2	47.8	OM350011_00181
vB_BceH_LY2_73	HNH endonuclease	99.2	47.8	MW281503_00173
vB_BceH_LY2_73	HNH endonuclease	99.2	47.8	MN038178_00176
vB_BceH_LY2_73	HNH endonuclease	99.2	47.8	KF669647_00175
vB_BceH_LY2_73	HNH endonuclease	97.2	48.4	KJ081346_00166
vB_BceH_LY2_73	HNH endonuclease	97.2	48.0	MG602477_00161
vB_BceH_LY2_73	HNH endonuclease	97.2	48.0	KX495186_00124
vB_BceH_LY2_73	HNH endonuclease	97.2	47.2	KJ451625_00196
vB_BceH_LY2_73	HNH endonuclease	97.2	47.2	JX094431_00125
vB_BceH_LY2_73	HNH endonuclease	97.2	46.3	ON548421_00228
vB_BceH_LY2_73	HNH endonuclease	97.2	43.9	JN790865_00178
vB_BceH_LY2_73	HNH endonuclease	97.2	43.9	JN797796_00179
vB_BceH_LY2_73	HNH endonuclease	98.0	44.8	MH487649_00140
vB_BceH_LY2_73	HNH endonuclease	98.0	44.8	KT187252_00140
vB_BceH_LY2_73	HNH endonuclease	96.8	43.9	JX094431_00123
vB_BceH_LY2_73	HNH endonuclease	98.8	44.3	KT070867_00075
vB_BceH_LY2_73	HNH endonuclease	96.8	42.7	OK499994_00252
vB_BceH_LY2_73	HNH endonuclease	96.8	42.7	OK499987_00008
vB_BceH_LY2_73	HNH endonuclease	97.6	45.0	MH638310_00202
vB_BceH_LY2_73	HNH endonuclease	97.6	45.0	MF288921_00202
vB_BceH_LY2_73	HNH endonuclease	98.0	44.0	MK215646_00194
vB_BceH_LY2_73	HNH endonuclease	97.6	44.2	KJ489397_00209
vB_BceH_LY2_73	HNH endonuclease	97.6	44.2	MF498901_00211
vB_BceH_LY2_73	HNH endonuclease	97.6	44.2	MF288922_00203
vB_BceH_LY2_74	hypothetical protein	97.1	53.3	KJ489402_00182
vB_BceH_LY2_74	hypothetical protein	97.1	53.3	KF669647_00180
vB_BceH_LY2_74	hypothetical protein	97.1	52.7	OM350011_00186
vB_BceH_LY2_74	hypothetical protein	97.1	52.7	MF765814_00181
vB_BceH_LY2_74	hypothetical protein	97.1	52.7	KF208639_00185
vB_BceH_LY2_74	hypothetical protein	97.1	52.7	OK499990_00172
vB_BceH_LY2_74	hypothetical protein	97.1	52.7	OK499976_00173
vB_BceH_LY2_74	hypothetical protein	97.1	52.7	MW281503_00178
vB_BceH_LY2_74	hypothetical protein	97.1	52.7	MN038178_00181
vB_BceH_LY2_74	hypothetical protein	97.1	52.7	KU737347_00175
vB_BceH_LY2_74	hypothetical protein	97.1	52.7	KU737345_00183
vB_BceH_LY2_74	hypothetical protein	94.8	54.6	KF669662_00180
vB_BceH_LY2_74	hypothetical protein	94.8	54.6	JN790865_00174
vB_BceH_LY2_74	hypothetical protein	94.8	54.6	JN797796_00175
vB_BceH_LY2_74	hypothetical protein	94.8	54.0	MW787012_00202
vB_BceH_LY2_74	hypothetical protein	94.8	54.0	KY888882_00182
vB_BceH_LY2_74	hypothetical protein	93.0	51.9	KT307976_00184
vB_BceH_LY2_74	hypothetical protein	97.1	52.1	OM743306_00167
vB_BceH_LY2_74	hypothetical protein	94.8	52.8	MN153503_00183
vB_BceH_LY2_74	hypothetical protein	95.9	46.1	KJ489398_00206
vB_BceH_LY2_74	hypothetical protein	95.9	44.6	KJ489400_00210
vB_BceH_LY2_74	hypothetical protein	95.9	44.6	KU737346_00207
vB_BceH_LY2_74	hypothetical protein	95.9	44.6	JF966203_00146
vB_BceH_LY2_74	hypothetical protein	95.9	45.5	KJ489397_00210
vB_BceH_LY2_74	hypothetical protein	95.9	46.1	MH638310_00203
vB_BceH_LY2_75	hypothetical protein	99.3	41.8	OM350011_00187
vB_BceH_LY2_75	hypothetical protein	99.3	41.8	OK499990_00173
vB_BceH_LY2_75	hypothetical protein	99.3	41.8	OK499976_00174
vB_BceH_LY2_75	hypothetical protein	99.3	41.8	KJ489402_00183
vB_BceH_LY2_75	hypothetical protein	99.3	41.8	MN038178_00182
vB_BceH_LY2_75	hypothetical protein	99.3	41.8	MF765814_00182
vB_BceH_LY2_75	hypothetical protein	99.3	41.8	KU737345_00184
vB_BceH_LY2_75	hypothetical protein	99.3	41.8	KF208639_00186
vB_BceH_LY2_75	hypothetical protein	99.3	41.8	MW281503_00179
vB_BceH_LY2_75	hypothetical protein	99.3	42.8	JN790865_00173
vB_BceH_LY2_75	hypothetical protein	99.3	42.8	JN797796_00174
vB_BceH_LY2_75	hypothetical protein	99.3	41.5	KU737347_00176
vB_BceH_LY2_75	hypothetical protein	99.3	42.2	KT307976_00185
vB_BceH_LY2_75	hypothetical protein	99.3	42.5	KF669662_00181
vB_BceH_LY2_75	hypothetical protein	99.3	41.2	OM743306_00168
vB_BceH_LY2_75	hypothetical protein	99.3	41.5	KY888882_00183
vB_BceH_LY2_75	hypothetical protein	99.3	41.9	MN153503_00184
vB_BceH_LY2_75	hypothetical protein	84.0	44.6	MW787012_00201
vB_BceH_LY2_75	hypothetical protein	99.3	40.5	KF669647_00181
vB_BceH_LY2_75	hypothetical protein	93.5	38.5	JX094431_00120
vB_BceH_LY2_75	hypothetical protein	87.9	38.1	KJ489400_00211
vB_BceH_LY2_75	hypothetical protein	87.9	38.1	KU737346_00208
vB_BceH_LY2_75	hypothetical protein	90.2	38.3	MK215646_00193
vB_BceH_LY2_75	hypothetical protein	92.5	36.9	KJ489398_00207
vB_BceH_LY2_75	hypothetical protein	87.9	38.1	MH638310_00204
vB_BceH_LY2_77	virion structural protein	96.9	51.0	MN038178_00184
vB_BceH_LY2_77	virion structural protein	96.9	50.3	OK499990_00175
vB_BceH_LY2_77	virion structural protein	96.9	50.3	OK499976_00176
vB_BceH_LY2_77	virion structural protein	96.9	50.3	MW281503_00181
vB_BceH_LY2_77	virion structural protein	96.9	50.3	KU737347_00178
vB_BceH_LY2_77	virion structural protein	96.9	50.3	KF669647_00183
vB_BceH_LY2_77	virion structural protein	95.1	50.6	OM743306_00170
vB_BceH_LY2_77	virion structural protein	96.9	49.0	OM350011_00189
vB_BceH_LY2_77	virion structural protein	96.9	49.0	KJ489402_00185
vB_BceH_LY2_77	virion structural protein	96.9	49.0	MF765814_00184
vB_BceH_LY2_77	virion structural protein	96.9	49.0	KT307976_00187
vB_BceH_LY2_77	virion structural protein	96.9	48.4	KU737345_00186
vB_BceH_LY2_77	virion structural protein	96.9	48.4	KF208639_00188
vB_BceH_LY2_77	virion structural protein	96.9	48.4	KF669662_00183
vB_BceH_LY2_77	virion structural protein	96.9	47.8	JN790865_00170
vB_BceH_LY2_77	virion structural protein	96.9	47.8	JN797796_00171
vB_BceH_LY2_77	virion structural protein	96.9	47.8	KY888882_00185
vB_BceH_LY2_77	virion structural protein	95.1	47.4	MN153503_00186
vB_BceH_LY2_77	virion structural protein	95.1	47.4	KX961630_00190
vB_BceH_LY2_77	virion structural protein	95.1	46.8	MW787012_00199
vB_BceH_LY2_77	virion structural protein	95.1	46.8	OK499977_00171
vB_BceH_LY2_77	virion structural protein	95.1	46.8	OK499983_00176
vB_BceH_LY2_77	virion structural protein	96.9	45.3	KJ489400_00213
vB_BceH_LY2_77	virion structural protein	96.9	45.3	MK215646_00196
vB_BceH_LY2_77	virion structural protein	96.9	45.3	MF288922_00207
vB_BceH_LY2_78	hypothetical protein	94.9	50.0	OK499990_00176
vB_BceH_LY2_78	hypothetical protein	94.9	50.0	OK499976_00177
vB_BceH_LY2_78	hypothetical protein	94.9	50.0	MW281503_00182
vB_BceH_LY2_78	hypothetical protein	94.9	50.0	MN038178_00185
vB_BceH_LY2_78	hypothetical protein	94.9	50.0	KU737347_00179
vB_BceH_LY2_78	hypothetical protein	94.9	43.9	KY888882_00186
vB_BceH_LY2_78	hypothetical protein	89.8	44.6	MN153503_00187
vB_BceH_LY2_78	hypothetical protein	89.8	44.6	MW787012_00198
vB_BceH_LY2_79	DNA binding protein	88.9	57.3	KY888882_00187
vB_BceH_LY2_79	DNA binding protein	88.9	56.3	OM350011_00191
vB_BceH_LY2_79	DNA binding protein	88.9	56.3	OK499990_00177
vB_BceH_LY2_79	DNA binding protein	88.9	56.3	OK499976_00178
vB_BceH_LY2_79	DNA binding protein	88.9	56.3	MW281503_00183
vB_BceH_LY2_79	DNA binding protein	88.9	56.3	KJ489402_00187
vB_BceH_LY2_79	DNA binding protein	88.9	56.3	MN038178_00186
vB_BceH_LY2_79	DNA binding protein	88.9	56.3	MF765814_00186
vB_BceH_LY2_79	DNA binding protein	88.9	56.3	KU737347_00180
vB_BceH_LY2_79	DNA binding protein	88.9	56.3	KU737345_00188
vB_BceH_LY2_79	DNA binding protein	88.9	56.3	KT307976_00189
vB_BceH_LY2_79	DNA binding protein	88.9	56.3	KF669647_00185
vB_BceH_LY2_79	DNA binding protein	88.9	56.3	KF208639_00190
vB_BceH_LY2_79	DNA binding protein	88.9	57.3	JN790865_00168
vB_BceH_LY2_79	DNA binding protein	88.9	57.3	JN797796_00169
vB_BceH_LY2_79	DNA binding protein	88.9	56.7	KF669662_00185
vB_BceH_LY2_79	DNA binding protein	88.9	55.7	MN153503_00189
vB_BceH_LY2_79	DNA binding protein	88.9	54.2	OM743306_00172
vB_BceH_LY2_79	DNA binding protein	88.9	56.0	MW787012_00197
vB_BceH_LY2_79	DNA binding protein	86.7	47.0	MK215646_00199
vB_BceH_LY2_79	DNA binding protein	86.7	46.3	KJ489398_00212
vB_BceH_LY2_79	DNA binding protein	86.7	46.3	MH638310_00208
vB_BceH_LY2_79	DNA binding protein	86.7	46.3	MF288921_00208
vB_BceH_LY2_79	DNA binding protein	86.7	46.4	MF288922_00209
vB_BceH_LY2_79	DNA binding protein	86.7	46.3	KJ489400_00216
vB_BceH_LY2_81	hypothetical protein	92.2	66.1	KT995480_00160
vB_BceH_LY2_81	hypothetical protein	92.2	66.1	MH638309_00160
vB_BceH_LY2_81	hypothetical protein	92.2	66.1	KJ451625_00169
vB_BceH_LY2_82	SAM-dependent methyltransferase	95.3	83.1	JN790865_00161
vB_BceH_LY2_82	SAM-dependent methyltransferase	95.3	83.1	JN797796_00162
vB_BceH_LY2_82	SAM-dependent methyltransferase	95.3	83.1	KF669662_00192
vB_BceH_LY2_82	SAM-dependent methyltransferase	95.3	82.4	MW787012_00191
vB_BceH_LY2_82	SAM-dependent methyltransferase	95.3	82.4	MN153503_00197
vB_BceH_LY2_82	SAM-dependent methyltransferase	95.3	81.0	MW281503_00188
vB_BceH_LY2_82	SAM-dependent methyltransferase	95.3	79.6	KT307976_00198
vB_BceH_LY2_82	SAM-dependent methyltransferase	95.3	81.0	KY888882_00196
vB_BceH_LY2_82	SAM-dependent methyltransferase	95.3	79.6	OK499990_00184
vB_BceH_LY2_82	SAM-dependent methyltransferase	95.3	79.6	OK499976_00185
vB_BceH_LY2_82	SAM-dependent methyltransferase	95.3	78.9	KJ489402_00194
vB_BceH_LY2_82	SAM-dependent methyltransferase	95.3	79.6	MN038178_00193
vB_BceH_LY2_82	SAM-dependent methyltransferase	95.3	78.9	MF765814_00193
vB_BceH_LY2_82	SAM-dependent methyltransferase	95.3	79.6	KU737347_00187
vB_BceH_LY2_82	SAM-dependent methyltransferase	95.3	79.6	KU737345_00195
vB_BceH_LY2_82	SAM-dependent methyltransferase	95.3	78.9	KF208639_00197
vB_BceH_LY2_82	SAM-dependent methyltransferase	95.3	78.2	KF669647_00191
vB_BceH_LY2_82	SAM-dependent methyltransferase	95.3	78.2	OM350011_00198
vB_BceH_LY2_82	SAM-dependent methyltransferase	95.3	77.5	OM743306_00179
vB_BceH_LY2_82	SAM-dependent methyltransferase	94.0	76.4	KT070867_00047
vB_BceH_LY2_82	SAM-dependent methyltransferase	94.0	75.0	MW084976_00212
vB_BceH_LY2_82	SAM-dependent methyltransferase	94.0	74.3	ON548419_00226
vB_BceH_LY2_82	SAM-dependent methyltransferase	94.0	74.3	ON548417_00222
vB_BceH_LY2_82	SAM-dependent methyltransferase	91.9	75.9	MG602477_00140
vB_BceH_LY2_82	SAM-dependent methyltransferase	91.9	75.9	KX495186_00145
vB_BceH_LY2_83	hypothetical protein	96.6	57.8	KJ489402_00199
vB_BceH_LY2_83	hypothetical protein	96.6	57.8	MF765814_00198
vB_BceH_LY2_83	hypothetical protein	96.6	58.4	MN153503_00202
vB_BceH_LY2_83	hypothetical protein	96.6	57.0	MW787012_00186
vB_BceH_LY2_83	hypothetical protein	96.6	55.5	OM350011_00203
vB_BceH_LY2_83	hypothetical protein	96.6	55.5	KF669647_00196
vB_BceH_LY2_83	hypothetical protein	87.5	57.1	KY888882_00201
vB_BceH_LY2_83	hypothetical protein	87.5	57.1	KF669662_00196
vB_BceH_LY2_83	hypothetical protein	87.5	56.5	JN790865_00156
vB_BceH_LY2_83	hypothetical protein	87.5	56.5	JN797796_00157
vB_BceH_LY2_83	hypothetical protein	87.5	54.4	KT307976_00203
vB_BceH_LY2_83	hypothetical protein	87.5	54.4	OK499990_00188
vB_BceH_LY2_83	hypothetical protein	87.5	54.4	OK499976_00189
vB_BceH_LY2_83	hypothetical protein	87.5	54.4	MW281503_00192
