vB_BceH_LY2	KU737347	74.300	0.006
vB_BceH_LY2	MW281503	71.800	0.007
vB_BceH_LY2	OM350011	70.100	0.008
vB_BceH_LY2	NC_028887	71.800	0.007
vB_BceH_LY2	NC_028887	70.100	0.008
vB_BceH_LY2	KT307976	71.800	0.007
vB_BceH_LY2	KT307976	70.100	0.008
vB_BceH_LY2	NC_031100	73.100	0.006
vB_BceH_LY2	KU737347	73.100	0.006
vB_BceH_LY2	NC_024205	74.200	0.006
vB_BceH_LY2	KJ489400	74.200	0.006
vB_BceH_LY2	KJ489397	74.200	0.006
vB_BceH_LY2	NC_024216	74.200	0.006
vB_BceH_LY2	JN790865	78.900	0.004
vB_BceH_LY2	NC_018863	78.900	0.004
vB_BceH_LY2	JN797796	78.900	0.004
vB_BceH_LY2	NC_047736	78.900	0.004
vB_BceH_LY2	KF669662	69.600	0.008
vB_BceH_LY2	NC_022763	69.600	0.008
vB_BceH_LY2	KY888882	69.600	0.008
vB_BceH_LY2	KU640380	68.100	0.010
vB_BceH_LY2	NC_030925	68.100	0.010
vB_BceH_LY2	KU737346	72.700	0.006
vB_BceH_LY2	KY888882	73.100	0.006
vB_BceH_LY2	NC_022771	70.800	0.007
vB_BceH_LY2	KF669652	70.800	0.007
vB_BceH_LY2	KJ489398	74.100	0.006
vB_BceH_LY2	NC_024207	74.100	0.006
vB_BceH_LY2	KU737346	74.100	0.006
vB_BceH_LY2	MF765814	70.700	0.007
vB_BceH_LY2	KF669662	70.800	0.007
vB_BceH_LY2	KF669662	72.800	0.007
vB_BceH_LY2	NC_022763	70.800	0.007
vB_BceH_LY2	NC_022763	72.800	0.007
vB_BceH_LY2	NC_028887	70.700	0.007
vB_BceH_LY2	KT307976	70.700	0.007
vB_BceH_LY2	MN038178	74.000	0.006
vB_BceH_LY2	KY888882	71.700	0.007
vB_BceH_LY2	KJ489398	72.600	0.006
vB_BceH_LY2	NC_024207	72.600	0.006
vB_BceH_LY2	KF669662	71.700	0.007
vB_BceH_LY2	NC_022763	71.700	0.007
vB_BceH_LY2	NC_048797	70.700	0.007
vB_BceH_LY2	MN043729	70.700	0.007
vB_BceH_LY2	JN790865	69.400	0.008
vB_BceH_LY2	NC_018863	69.400	0.008
vB_BceH_LY2	JN797796	69.400	0.008
vB_BceH_LY2	NC_047736	69.400	0.008
vB_BceH_LY2	OK499990	71.000	0.007
vB_BceH_LY2	OK499976	71.000	0.007
vB_BceH_LY2	MK215646	70.800	0.007
vB_BceH_LY2	NC_031037	69.000	0.009
vB_BceH_LY2	KU737344	69.000	0.009
vB_BceH_LY2	NC_022769	73.500	0.006
vB_BceH_LY2	KF669647	73.500	0.006
vB_BceH_LY2	OM982673	70.400	0.007
vB_BceH_LY2	OM982672	70.400	0.007
vB_BceH_LY2	OM982670	70.400	0.007
vB_BceH_LY2	LT960608	70.400	0.007
vB_BceH_LY2	OM982669	70.400	0.007
vB_BceH_LY2	NC_031100	70.800	0.007
vB_BceH_LY2	KU737347	70.800	0.007
vB_BceH_LY2	OM982671	70.500	0.007
vB_BceH_LY2	OM982668	70.500	0.007
vB_BceH_LY2	OL964058	73.600	0.006
vB_BceH_LY2	MN043730	70.500	0.007
vB_BceH_LY2	MF288920	69.100	0.009
vB_BceH_LY2	OM982674	70.400	0.007
vB_BceH_LY2	MW281503	70.800	0.007
vB_BceH_LY2	MF422185	70.500	0.007
vB_BceH_LY2	MG000860	70.500	0.007
vB_BceH_LY2	OM743306	71.900	0.007
vB_BceH_LY2	KJ489397	74.200	0.005
vB_BceH_LY2	NC_024216	74.200	0.005
vB_BceH_LY2	KF208639	69.900	0.007
vB_BceH_LY2	NC_022088	69.900	0.007
vB_BceH_LY2	MF288921	73.800	0.005
vB_BceH_LY2	MH638310	73.800	0.005
vB_BceH_LY2	OK349510	70.400	0.007
vB_BceH_LY2	KY368640	70.400	0.007
vB_BceH_LY2	NC_048652	70.400	0.007
vB_BceH_LY2	OK499983	72.700	0.006
vB_BceH_LY2	OK499990	72.000	0.006
vB_BceH_LY2	MN153503	71.800	0.006
vB_BceH_LY2	NC_030920	70.500	0.007
vB_BceH_LY2	KU253712	70.500	0.007
vB_BceH_LY2	MK215646	77.900	0.004
vB_BceH_LY2	JX094431	74.000	0.005
vB_BceH_LY2	NC_020873	74.000	0.005
vB_BceH_LY2	JN797798	74.000	0.005
vB_BceH_LY2	NC_047735	74.000	0.005
vB_BceH_LY2	KX987999	74.000	0.005
vB_BceH_LY2	NC_018860	74.000	0.005
vB_BceH_LY2	JN797797	74.000	0.005
vB_BceH_LY2	MN153503	71.700	0.006
vB_BceH_LY2	NC_027374	70.700	0.007
vB_BceH_LY2	KM236246	70.700	0.007
vB_BceH_LY2	MN013089	73.000	0.006
vB_BceH_LY2	MN150686	72.300	0.006
vB_BceH_LY2	KT224359	72.300	0.006
vB_BceH_LY2	NC_028890	72.300	0.006
vB_BceH_LY2	MH638312	72.800	0.006
vB_BceH_LY2	NC_022769	67.600	0.009
vB_BceH_LY2	KF669647	67.600	0.009
vB_BceH_LY2	NC_022769	76.600	0.004
vB_BceH_LY2	KF669647	76.600	0.004
vB_BceH_LY2	NC_021856	69.800	0.007
vB_BceH_LY2	AP013029	69.800	0.007
vB_BceH_LY2	MN153503	72.600	0.006
vB_BceH_LY2	MN013089	73.700	0.005
vB_BceH_LY2	KJ489397	71.600	0.006
vB_BceH_LY2	NC_024216	71.600	0.006
vB_BceH_LY2	OM350011	67.900	0.010
vB_BceH_LY2	KT187252	73.600	0.005
vB_BceH_LY2	MH487649	73.600	0.005
vB_BceH_LY2	JN797798	73.500	0.005
vB_BceH_LY2	NC_047735	73.500	0.005
vB_BceH_LY2	KX987999	73.500	0.005
vB_BceH_LY2	NC_018860	73.500	0.005
vB_BceH_LY2	JN797797	73.500	0.005
vB_BceH_LY2	OM743306	71.100	0.006
vB_BceH_LY2	KY888882	76.100	0.004
vB_BceH_LY2	KF669662	76.000	0.004
vB_BceH_LY2	NC_022763	76.000	0.004
vB_BceH_LY2	NC_024205	74.600	0.005
vB_BceH_LY2	KJ489400	74.600	0.005
vB_BceH_LY2	OK499990	76.300	0.004
vB_BceH_LY2	OK499976	76.300	0.004
vB_BceH_LY2	AB930182	69.600	0.007
vB_BceH_LY2	NC_030903	69.600	0.007
vB_BceH_LY2	KT187252	73.100	0.005
vB_BceH_LY2	OK499983	72.500	0.006
vB_BceH_LY2	MH487649	73.100	0.005
vB_BceH_LY2	KX349902	68.900	0.008
vB_BceH_LY2	NC_031012	68.900	0.008
vB_BceH_LY2	KU737345	70.200	0.007
vB_BceH_LY2	KU737345	73.000	0.006
vB_BceH_LY2	KJ676859	73.400	0.005
vB_BceH_LY2	NC_027352	73.400	0.005
vB_BceH_LY2	KT224359	72.600	0.006
vB_BceH_LY2	NC_028890	72.600	0.006
vB_BceH_LY2	KX961630	72.900	0.005
vB_BceH_LY2	OM743306	74.900	0.005
vB_BceH_LY2	MN153503	76.000	0.004
vB_BceH_LY2	KY888882	74.500	0.005
vB_BceH_LY2	MW787012	75.700	0.004
vB_BceH_LY2	MF288921	74.500	0.005
vB_BceH_LY2	MH638310	74.500	0.005
vB_BceH_LY2	KF669662	74.400	0.005
vB_BceH_LY2	NC_022763	74.400	0.005
vB_BceH_LY2	MF288922	74.400	0.005
vB_BceH_LY2	NC_028887	75.700	0.004
vB_BceH_LY2	KT307976	75.700	0.004
vB_BceH_LY2	KT224359	72.600	0.006
vB_BceH_LY2	NC_028890	72.600	0.006
vB_BceH_LY2	NC_024788	74.200	0.005
vB_BceH_LY2	KJ489402	74.200	0.005
vB_BceH_LY2	MF765814	74.200	0.005
vB_BceH_LY2	OM350011	74.200	0.005
vB_BceH_LY2	NC_028887	74.200	0.005
vB_BceH_LY2	KT307976	74.200	0.005
vB_BceH_LY2	MT745956	85.600	0.003
vB_BceH_LY2	MH538296	69.300	0.008
vB_BceH_LY2	NC_024792	68.700	0.007
vB_BceH_LY2	KM051843	68.700	0.007
vB_BceH_LY2	NC_024788	67.900	0.007
vB_BceH_LY2	KJ489402	67.900	0.007
vB_BceH_LY2	OK499990	74.000	0.005
vB_BceH_LY2	OK499976	74.000	0.005
vB_BceH_LY2	NC_031100	74.000	0.005
vB_BceH_LY2	KU737347	74.000	0.005
vB_BceH_LY2	MN065183	85.300	0.003
vB_BceH_LY2	KT372714	85.300	0.003
vB_BceH_LY2	NC_027355	85.500	0.003
vB_BceH_LY2	KJ081346	85.500	0.003
vB_BceH_LY2	KF208639	73.900	0.005
vB_BceH_LY2	NC_022088	73.900	0.005
vB_BceH_LY2	MW281503	73.900	0.005
vB_BceH_LY2	KF208639	75.500	0.004
vB_BceH_LY2	NC_022088	75.500	0.004
vB_BceH_LY2	NC_031100	75.500	0.004
vB_BceH_LY2	KU737347	75.500	0.004
vB_BceH_LY2	MW281503	75.500	0.004
vB_BceH_LY2	NC_031056	72.900	0.005
vB_BceH_LY2	KU577463	72.900	0.005
vB_BceH_LY2	NC_024788	75.400	0.004
vB_BceH_LY2	KJ489402	75.400	0.004
vB_BceH_LY2	KU737345	75.400	0.004
vB_BceH_LY2	KJ489398	74.000	0.005
vB_BceH_LY2	NC_024207	74.000	0.005
vB_BceH_LY2	OM743306	74.400	0.005
vB_BceH_LY2	NC_024788	74.100	0.005
vB_BceH_LY2	KJ489402	74.100	0.005
vB_BceH_LY2	MN038178	74.100	0.005
vB_BceH_LY2	KU737345	74.100	0.005
vB_BceH_LY2	MF765814	74.100	0.005
vB_BceH_LY2	NC_031100	74.100	0.005
vB_BceH_LY2	KU737347	74.100	0.005
vB_BceH_LY2	OM350011	74.100	0.005
vB_BceH_LY2	NC_028887	74.100	0.005
vB_BceH_LY2	KT307976	74.100	0.005
vB_BceH_LY2	NC_048797	68.800	0.008
vB_BceH_LY2	MN043729	68.800	0.008
vB_BceH_LY2	MF765814	75.300	0.004
vB_BceH_LY2	OM350011	75.300	0.004
vB_BceH_LY2	NC_027355	72.700	0.005
vB_BceH_LY2	KJ081346	72.700	0.005
vB_BceH_LY2	MW584228	73.800	0.005
vB_BceH_LY2	KF208639	74.000	0.005
vB_BceH_LY2	NC_022088	74.000	0.005
vB_BceH_LY2	NC_031100	72.200	0.006
vB_BceH_LY2	KU737347	72.200	0.006
vB_BceH_LY2	MW281503	74.000	0.005
vB_BceH_LY2	KX156152	68.600	0.008
vB_BceH_LY2	JN797796	74.500	0.004
vB_BceH_LY2	NC_047736	74.500	0.004
vB_BceH_LY2	KJ676859	84.700	0.003
vB_BceH_LY2	NC_027352	84.700	0.003
vB_BceH_LY2	MN038178	72.100	0.006
vB_BceH_LY2	NC_027374	67.500	0.009
vB_BceH_LY2	KM236246	67.500	0.009
vB_BceH_LY2	JX094431	71.300	0.006
vB_BceH_LY2	NC_020873	71.300	0.006
vB_BceH_LY2	OK499990	69.900	0.006
vB_BceH_LY2	OK499976	69.900	0.006
vB_BceH_LY2	KF669662	72.200	0.005
vB_BceH_LY2	NC_022763	72.200	0.005
vB_BceH_LY2	KY888882	72.200	0.005
vB_BceH_LY2	OL964058	84.700	0.003
vB_BceH_LY2	MG602477	72.400	0.005
vB_BceH_LY2	KX495186	72.400	0.005
vB_BceH_LY2	NC_024205	73.500	0.005
vB_BceH_LY2	KJ489400	73.500	0.005
vB_BceH_LY2	KU737346	73.500	0.005
vB_BceH_LY2	KF208639	72.000	0.006
vB_BceH_LY2	NC_022088	72.000	0.006
vB_BceH_LY2	MH638312	68.800	0.008
vB_BceH_LY2	NC_024205	69.400	0.007
vB_BceH_LY2	KJ489400	69.400	0.007
vB_BceH_LY2	JN790865	75.500	0.004
vB_BceH_LY2	NC_018863	75.500	0.004
vB_BceH_LY2	KU737346	69.400	0.007
vB_BceH_LY2	MW419085	72.900	0.005
vB_BceH_LY2	NC_021856	74.200	0.005
vB_BceH_LY2	AP013029	74.200	0.005
vB_BceH_LY2	KU737345	71.800	0.006
vB_BceH_LY2	NC_022769	71.800	0.006
vB_BceH_LY2	KF669647	71.800	0.006
vB_BceH_LY2	MF498901	69.500	0.007
vB_BceH_LY2	KJ489397	69.500	0.007
vB_BceH_LY2	NC_024216	69.500	0.007
vB_BceH_LY2	KU737346	68.700	0.008
vB_BceH_LY2	MW354667	74.300	0.005
vB_BceH_LY2	MW419084	72.900	0.005
vB_BceH_LY2	NC_022771	67.800	0.008
vB_BceH_LY2	KF669652	67.800	0.008
vB_BceH_LY2	MN364664	84.100	0.003
vB_BceH_LY2	MT584805	78.500	0.003
vB_BceH_LY2	MF498901	73.300	0.005
vB_BceH_LY2	KJ489397	73.300	0.005
vB_BceH_LY2	NC_024216	73.300	0.005
vB_BceH_LY2	MW281503	71.700	0.006
vB_BceH_LY2	KJ489398	70.900	0.006
vB_BceH_LY2	NC_024207	70.900	0.006
vB_BceH_LY2	NC_018856	69.400	0.007
vB_BceH_LY2	JF966203	69.400	0.007
vB_BceH_LY2	MF288922	69.100	0.007
vB_BceH_LY2	OK500001	78.400	0.003
vB_BceH_LY2	MN038178	75.700	0.004
vB_BceH_LY2	MF288922	68.500	0.008
vB_BceH_LY2	MK215646	68.500	0.008
vB_BceH_LY2	KJ489397	68.500	0.008
vB_BceH_LY2	NC_024216	68.500	0.008
vB_BceH_LY2	MG602477	83.500	0.003
vB_BceH_LY2	KX495186	83.500	0.003
vB_BceH_LY2	NC_022769	73.700	0.005
vB_BceH_LY2	KF669647	73.700	0.005
vB_BceH_LY2	MN153503	75.200	0.004
vB_BceH_LY2	NC_016563	72.800	0.005
vB_BceH_LY2	HM144387	72.800	0.005
vB_BceH_LY2	MN153503	74.600	0.004
vB_BceH_LY2	OM350011	80.600	0.003
vB_BceH_LY2	NC_028887	80.600	0.003
vB_BceH_LY2	KT307976	80.600	0.003
vB_BceH_LY2	NC_024137	68.600	0.008
vB_BceH_LY2	KJ451625	68.600	0.008
vB_BceH_LY2	NC_018856	77.800	0.003
vB_BceH_LY2	NC_018856	72.900	0.005
vB_BceH_LY2	JF966203	77.800	0.003
vB_BceH_LY2	JF966203	72.900	0.005
vB_BceH_LY2	MG602477	70.100	0.006
vB_BceH_LY2	MN153503	71.900	0.005
vB_BceH_LY2	AB930182	67.600	0.008
vB_BceH_LY2	NC_030903	67.600	0.008
vB_BceH_LY2	KU737346	71.800	0.006
vB_BceH_LY2	MF288921	68.300	0.008
vB_BceH_LY2	MH638310	68.300	0.008
vB_BceH_LY2	KU737345	85.600	0.002
vB_BceH_LY2	NC_024205	68.300	0.008
vB_BceH_LY2	KJ489400	68.300	0.008
vB_BceH_LY2	MN364664	69.000	0.007
vB_BceH_LY2	KJ489398	68.400	0.008
vB_BceH_LY2	NC_024207	68.400	0.008
vB_BceH_LY2	KU640380	68.100	0.007
vB_BceH_LY2	NC_030925	68.100	0.007
vB_BceH_LY2	MN153503	79.800	0.003
vB_BceH_LY2	MF498901	68.200	0.008
vB_BceH_LY2	KF208639	71.500	0.005
vB_BceH_LY2	NC_022088	71.500	0.005
vB_BceH_LY2	NC_030920	68.300	0.008
vB_BceH_LY2	KU253712	68.300	0.008
vB_BceH_LY2	NC_018856	68.300	0.008
vB_BceH_LY2	JF966203	68.300	0.008
vB_BceH_LY2	MZ501262	71.900	0.005
vB_BceH_LY2	NC_021856	67.600	0.008
vB_BceH_LY2	AP013029	67.600	0.008
vB_BceH_LY2	JX094431	69.900	0.006
vB_BceH_LY2	NC_020873	69.900	0.006
vB_BceH_LY2	NC_031100	69.100	0.006
vB_BceH_LY2	KU737347	69.100	0.006
vB_BceH_LY2	OM982672	67.300	0.008
vB_BceH_LY2	OK499990	69.600	0.006
vB_BceH_LY2	OK499976	69.600	0.006
vB_BceH_LY2	MW281503	71.300	0.005
vB_BceH_LY2	NC_022769	69.600	0.006
vB_BceH_LY2	KF669647	69.600	0.006
vB_BceH_LY2	MW419085	66.900	0.009
vB_BceH_LY2	MN150686	75.400	0.004
vB_BceH_LY2	OK499977	70.400	0.006
vB_BceH_LY2	MT151604	71.600	0.005
vB_BceH_LY2	MK215646	69.900	0.006
vB_BceH_LY2	NC_024213	70.100	0.006
vB_BceH_LY2	KJ489399	70.100	0.006
vB_BceH_LY2	OK499990	74.700	0.004
vB_BceH_LY2	OK499990	71.800	0.005
vB_BceH_LY2	OK499976	74.700	0.004
vB_BceH_LY2	OK499976	71.800	0.005
vB_BceH_LY2	KU737350	70.100	0.006
vB_BceH_LY2	NC_031027	70.100	0.006
vB_BceH_LY2	MN038178	74.700	0.004
vB_BceH_LY2	NC_031100	74.700	0.004
vB_BceH_LY2	NC_031100	71.800	0.005
vB_BceH_LY2	KU737347	74.700	0.004
vB_BceH_LY2	KU737347	71.800	0.005
vB_BceH_LY2	NC_018856	70.000	0.006
vB_BceH_LY2	JF966203	70.000	0.006
vB_BceH_LY2	MH538193	70.200	0.006
vB_BceH_LY2	NC_031024	70.300	0.006
vB_BceH_LY2	KX147229	70.300	0.006
vB_BceH_LY2	MN038178	69.500	0.006
vB_BceH_LY2	KU737345	69.500	0.006
vB_BceH_LY2	MW419086	66.900	0.009
vB_BceH_LY2	KF669662	71.100	0.005
vB_BceH_LY2	NC_022763	71.100	0.005
vB_BceH_LY2	KY888882	71.100	0.005
vB_BceH_LY2	KJ676859	69.700	0.006
vB_BceH_LY2	NC_027352	69.700	0.006
vB_BceH_LY2	KC430106	70.700	0.005
vB_BceH_LY2	NC_023501	70.700	0.005
vB_BceH_LY2	NC_022769	84.600	0.002
vB_BceH_LY2	KF669647	84.600	0.002
vB_BceH_LY2	NC_024205	69.900	0.006
vB_BceH_LY2	KJ489400	69.900	0.006
vB_BceH_LY2	MZ501261	71.600	0.005
vB_BceH_LY2	MZ501260	71.600	0.005
vB_BceH_LY2	MN038178	84.600	0.002
vB_BceH_LY2	KC699836	72.800	0.005
vB_BceH_LY2	NC_042133	72.800	0.005
vB_BceH_LY2	MN364664	72.300	0.005
vB_BceH_LY2	MK215646	72.000	0.005
vB_BceH_LY2	JN654439	70.700	0.005
vB_BceH_LY2	NC_018857	70.700	0.005
vB_BceH_LY2	MZ501263	69.000	0.006
vB_BceH_LY2	OM982674	67.300	0.008
vB_BceH_LY2	OM982668	67.300	0.008
vB_BceH_LY2	KT224359	70.800	0.006
vB_BceH_LY2	NC_028890	70.800	0.006
vB_BceH_LY2	MG000860	67.700	0.008
vB_BceH_LY2	MZ501265	71.600	0.005
vB_BceH_LY2	MF765814	71.600	0.005
vB_BceH_LY2	OM350011	71.600	0.005
vB_BceH_LY2	NC_028887	71.600	0.005
vB_BceH_LY2	KT307976	71.600	0.005
vB_BceH_LY2	KX961632	68.700	0.006
vB_BceH_LY2	NC_031100	68.100	0.007
vB_BceH_LY2	KU737347	68.100	0.007
vB_BceH_LY2	OL964058	69.500	0.006
vB_BceH_LY2	MW392803	69.800	0.006
vB_BceH_LY2	MW596414	69.800	0.006
vB_BceH_LY2	MW584228	69.800	0.006
vB_BceH_LY2	NC_031034	69.800	0.006
vB_BceH_LY2	KX011169	69.800	0.006
vB_BceH_LY2	MZ501263	71.400	0.005
vB_BceH_LY2	JN654439	77.200	0.003
vB_BceH_LY2	NC_018857	77.200	0.003
vB_BceH_LY2	MW392803	77.200	0.003
vB_BceH_LY2	NC_027355	71.300	0.005
vB_BceH_LY2	KJ081346	71.300	0.005
vB_BceH_LY2	MW596414	77.200	0.003
vB_BceH_LY2	MW584228	77.200	0.003
vB_BceH_LY2	MN153503	70.100	0.006
vB_BceH_LY2	NC_016563	71.600	0.005
vB_BceH_LY2	HM144387	71.600	0.005
vB_BceH_LY2	MT151604	67.600	0.008
vB_BceH_LY2	KJ489397	68.900	0.007
vB_BceH_LY2	NC_024216	68.900	0.007
vB_BceH_LY2	KJ010547	68.000	0.007
vB_BceH_LY2	NC_029121	68.000	0.007
vB_BceH_LY2	KJ010548	68.000	0.007
vB_BceH_LY2	NC_047744	68.000	0.007
vB_BceH_LY2	MG000860	71.200	0.005
vB_BceH_LY2	MT151604	73.200	0.004
vB_BceH_LY2	MW354667	67.800	0.008
vB_BceH_LY2	MF422185	67.800	0.008
vB_BceH_LY2	JN654439	70.100	0.006
vB_BceH_LY2	NC_018857	70.100	0.006
vB_BceH_LY2	NC_022769	71.300	0.005
vB_BceH_LY2	KF669647	71.300	0.005
vB_BceH_LY2	OK500001	69.100	0.006
vB_BceH_LY2	NC_031034	70.200	0.006
vB_BceH_LY2	KX011169	70.200	0.006
vB_BceH_LY2	NC_020081	70.900	0.005
vB_BceH_LY2	JX238501	70.900	0.005
vB_BceH_LY2	MN364664	71.300	0.005
vB_BceH_LY2	MG763894	69.800	0.006
vB_BceH_LY2	NC_031116	68.700	0.006
vB_BceH_LY2	KU737348	68.700	0.006
vB_BceH_LY2	AB930182	71.000	0.005
vB_BceH_LY2	NC_030903	71.000	0.005
vB_BceH_LY2	KC430106	71.900	0.005
vB_BceH_LY2	NC_023501	71.900	0.005
vB_BceH_LY2	MG602477	72.300	0.004
vB_BceH_LY2	OK500001	70.500	0.005
vB_BceH_LY2	KT224359	73.600	0.004
vB_BceH_LY2	NC_028890	73.600	0.004
vB_BceH_LY2	KC430106	76.800	0.003
vB_BceH_LY2	NC_023501	76.800	0.003
vB_BceH_LY2	MT584805	69.000	0.006
vB_BceH_LY2	MW392803	71.700	0.005
vB_BceH_LY2	MW596414	71.700	0.005
vB_BceH_LY2	MW584228	71.700	0.005
vB_BceH_LY2	NC_031034	71.700	0.005
vB_BceH_LY2	KX011169	71.700	0.005
vB_BceH_LY2	NC_027374	72.400	0.005
vB_BceH_LY2	KM236246	72.400	0.005
vB_BceH_LY2	MH538193	70.100	0.005
vB_BceH_LY2	MH538193	69.000	0.006
vB_BceH_LY2	KX495186	71.500	0.005
vB_BceH_LY2	NC_031116	70.100	0.005
vB_BceH_LY2	KU737348	70.100	0.005
vB_BceH_LY2	NC_027366	70.300	0.006
vB_BceH_LY2	KM236245	70.300	0.006
vB_BceH_LY2	NC_020081	70.400	0.005
vB_BceH_LY2	JX238501	70.400	0.005
vB_BceH_LY2	OK499976	70.800	0.005
vB_BceH_LY2	NC_031100	70.800	0.005
vB_BceH_LY2	KU737347	70.800	0.005
vB_BceH_LY2	MW596414	68.600	0.006
vB_BceH_LY2	MW584228	68.600	0.006
vB_BceH_LY2	MG763894	69.600	0.006
vB_BceH_LY2	NC_031006	68.900	0.006
vB_BceH_LY2	KU737349	68.900	0.006
vB_BceH_LY2	MN364664	69.500	0.006
vB_BceH_LY2	KT187252	73.700	0.004
vB_BceH_LY2	MH487649	73.700	0.004
vB_BceH_LY2	NC_024211	70.000	0.005
vB_BceH_LY2	KJ489401	70.000	0.005
vB_BceH_LY2	NC_028944	70.000	0.005
vB_BceH_LY2	KT207918	70.000	0.005
vB_BceH_LY2	KU737350	70.000	0.005
vB_BceH_LY2	NC_031027	70.000	0.005
vB_BceH_LY2	OM982674	70.800	0.005
vB_BceH_LY2	MW354667	73.600	0.004
vB_BceH_LY2	OM982672	70.800	0.005
vB_BceH_LY2	MF288919	69.600	0.006
vB_BceH_LY2	KC699836	70.700	0.005
vB_BceH_LY2	NC_042133	70.700	0.005
vB_BceH_LY2	MF498901	69.400	0.006
vB_BceH_LY2	NC_021856	70.800	0.005
vB_BceH_LY2	AP013029	70.800	0.005
vB_BceH_LY2	NC_031054	69.900	0.005
vB_BceH_LY2	KX349903	69.900	0.005
vB_BceH_LY2	NC_024205	70.400	0.005
vB_BceH_LY2	KJ489400	70.400	0.005
vB_BceH_LY2	KX156152	69.800	0.005
vB_BceH_LY2	OM982673	70.700	0.005
vB_BceH_LY2	OM982671	70.700	0.005
vB_BceH_LY2	OM982668	70.700	0.005
vB_BceH_LY2	OM982670	70.700	0.005
vB_BceH_LY2	LT960608	70.700	0.005
vB_BceH_LY2	MZ501262	69.700	0.005
vB_BceH_LY2	OK499976	72.800	0.004
vB_BceH_LY2	MF288919	68.600	0.006
vB_BceH_LY2	NC_027355	68.900	0.006
vB_BceH_LY2	KJ081346	68.900	0.006
vB_BceH_LY2	NC_024205	71.000	0.005
vB_BceH_LY2	KJ489400	71.000	0.005
vB_BceH_LY2	MF498901	71.000	0.005
vB_BceH_LY2	KJ489397	71.000	0.005
vB_BceH_LY2	NC_024216	71.000	0.005
vB_BceH_LY2	MF288920	69.700	0.005
vB_BceH_LY2	NC_024205	72.800	0.004
vB_BceH_LY2	KJ489400	72.800	0.004
vB_BceH_LY2	MZ501262	73.100	0.004
vB_BceH_LY2	OM982669	70.500	0.005
vB_BceH_LY2	MF288922	73.300	0.004
vB_BceH_LY2	MZ501261	69.800	0.005
vB_BceH_LY2	MZ501260	69.800	0.005
vB_BceH_LY2	MW787012	71.100	0.005
vB_BceH_LY2	OM350012	73.800	0.004
vB_BceH_LY2	OM350013	73.600	0.004
vB_BceH_LY2	JN790865	74.400	0.004
vB_BceH_LY2	NC_018863	74.400	0.004
vB_BceH_LY2	JN797796	74.400	0.004
vB_BceH_LY2	NC_047736	74.400	0.004
vB_BceH_LY2	NC_031056	69.800	0.006
vB_BceH_LY2	KU577463	69.800	0.006
vB_BceH_LY2	NC_031100	71.600	0.005
vB_BceH_LY2	KU737347	71.600	0.005
vB_BceH_LY2	NC_024137	72.900	0.004
vB_BceH_LY2	KJ451625	72.900	0.004
vB_BceH_LY2	MF288921	69.400	0.006
vB_BceH_LY2	MH638310	69.400	0.006
vB_BceH_LY2	KF208639	75.700	0.003
vB_BceH_LY2	NC_022088	75.700	0.003
vB_BceH_LY2	KY368640	68.200	0.007
vB_BceH_LY2	NC_048652	68.200	0.007
vB_BceH_LY2	MN043730	68.200	0.007
vB_BceH_LY2	MH638311	69.600	0.005
vB_BceH_LY2	NC_018860	72.800	0.004
vB_BceH_LY2	JN797797	72.800	0.004
vB_BceH_LY2	NC_031006	73.500	0.004
vB_BceH_LY2	KU737349	73.500	0.004
vB_BceH_LY2	KX961632	73.500	0.004
vB_BceH_LY2	KX349902	73.600	0.004
vB_BceH_LY2	NC_031012	73.600	0.004
vB_BceH_LY2	NC_024788	71.900	0.004
vB_BceH_LY2	KJ489402	71.900	0.004
vB_BceH_LY2	MF765814	71.900	0.004
vB_BceH_LY2	MH638309	79.500	0.003
vB_BceH_LY2	NC_042140	79.500	0.003
vB_BceH_LY2	KT995480	79.500	0.003
vB_BceH_LY2	MT584805	73.500	0.004
vB_BceH_LY2	NC_018856	72.800	0.004
vB_BceH_LY2	JF966203	72.800	0.004
vB_BceH_LY2	KX987999	72.600	0.004
vB_BceH_LY2	NC_018860	72.600	0.004
vB_BceH_LY2	JN797797	72.600	0.004
vB_BceH_LY2	MK215646	72.800	0.004
vB_BceH_LY2	KU737345	71.400	0.005
vB_BceH_LY2	MW281503	71.400	0.005
vB_BceH_LY2	OK349510	69.100	0.006
vB_BceH_LY2	NC_024137	79.000	0.003
vB_BceH_LY2	KJ451625	79.000	0.003
vB_BceH_LY2	OK499983	72.200	0.004
vB_BceH_LY2	NC_031037	73.600	0.004
vB_BceH_LY2	KU737344	73.600	0.004
vB_BceH_LY2	MF765814	71.300	0.005
vB_BceH_LY2	MH638309	68.200	0.007
vB_BceH_LY2	NC_042140	68.200	0.007
vB_BceH_LY2	KT995480	68.200	0.007
vB_BceH_LY2	OM350011	71.300	0.005
vB_BceH_LY2	MF288921	68.700	0.006
vB_BceH_LY2	MH638310	68.700	0.006
vB_BceH_LY2	MH638311	73.500	0.004
vB_BceH_LY2	MF288917	73.500	0.004
vB_BceH_LY2	NC_024137	69.100	0.006
vB_BceH_LY2	KJ451625	69.100	0.006
vB_BceH_LY2	MF288920	73.400	0.004
vB_BceH_LY2	JN797798	72.800	0.004
vB_BceH_LY2	NC_047735	72.800	0.004
vB_BceH_LY2	MF288922	70.200	0.005
vB_BceH_LY2	MT151604	66.000	0.009
vB_BceH_LY2	JN654439	72.800	0.004
