vB_BceH_LY2_25	KJ676859_00164	40.2	93.7
vB_BceH_LY2_25	MG602477_00123	40.4	95.2
vB_BceH_LY2_25	KX495186_00162	40.4	95.2
vB_BceH_LY2_25	OM236515_00153	40.9	76.4
vB_BceH_LY2_25	MH638312_00140	38.1	92.5
vB_BceH_LY2_25	KJ451625_00148	38.1	92.5
vB_BceH_LY2_25	MT700412_00045	42.2	76.4
vB_BceH_LY2_25	MT325768_00140	36.6	95.5
vB_BceH_LY2_25	AF020713_00147	31.9	95.2
vB_BceH_LY2_25	MT366946_00138	31.9	95.2
vB_BceH_LY2_25	MT366948_00131	31.9	95.2
vB_BceH_LY2_25	MT366947_00137	31.9	95.2
vB_BceH_LY2_25	MT366945_00137	31.9	95.2
vB_BceH_LY2_25	KY030782_00140	31.9	95.2
vB_BceH_LY2_25	KT995480_00142	36.8	93.7
vB_BceH_LY2_25	MH638309_00142	36.8	93.7
vB_BceH_LY2_25	MH458951_00035	33.3	97.6
vB_BceH_LY2_25	MK448730_00024	36.9	94.3
vB_BceH_LY2_25	KY705255_00045	36.9	94.9
vB_BceH_LY2_25	MH375600_00038	36.9	94.9
vB_BceH_LY2_25	MH375594_00042	36.9	94.9
vB_BceH_LY2_25	MK202161_00039	36.9	94.9
vB_BceH_LY2_25	MH937506_00042	36.9	94.9
vB_BceH_LY2_25	KY705254_00041	36.9	94.9
vB_BceH_LY2_25	KY705253_00043	36.9	94.9
vB_BceH_LY2_26	MG000860_00112	44.6	90.6
vB_BceH_LY2_26	MF893271_00084	31.8	99.1
vB_BceH_LY2_26	MF547662_00058	28.4	99.8
vB_BceH_LY2_26	LN681537_00060	28.4	99.8
vB_BceH_LY2_26	CP011970_00051	28.4	99.8
vB_BceH_LY2_26	ON107264_00115	41.5	55.2
vB_BceH_LY2_26	OP121182_00020	31.5	86.9
vB_BceH_LY2_26	ON778006_00002	30.6	86.9
vB_BceH_LY2_26	LR597645_00062	30.8	85.2
vB_BceH_LY2_26	MN512538_00053	30.0	86.9
vB_BceH_LY2_26	AY349011_00029	28.5	81.0
vB_BceH_LY2_26	ON778006_00004	27.5	99.8
vB_BceH_LY2_26	ON107264_00116	44.7	19.9
vB_BceH_LY2_26	AB276040_00034	24.9	72.3
vB_BceH_LY2_27	KU640380_00065	66.7	90.0
vB_BceH_LY2_27	KX961630_00180	67.3	81.7
vB_BceH_LY2_27	OK499977_00164	60.2	94.2
vB_BceH_LY2_27	MN013089_00150	69.8	80.0
vB_BceH_LY2_27	KX987999_00086	69.8	80.0
vB_BceH_LY2_27	JN797798_00120	69.8	80.0
vB_BceH_LY2_27	JN797797_00145	69.8	80.0
vB_BceH_LY2_27	MH487649_00143	68.8	80.0
vB_BceH_LY2_27	OK499983_00168	67.7	80.0
vB_BceH_LY2_27	KT224359_00167	67.7	80.0
vB_BceH_LY2_27	OP628076_00174	67.3	84.2
vB_BceH_LY2_27	OP628075_00135	67.3	84.2
vB_BceH_LY2_27	KT187252_00143	67.7	80.0
vB_BceH_LY2_27	MN150686_00169	67.7	80.0
vB_BceH_LY2_27	OK499972_00101	69.4	81.7
vB_BceH_LY2_27	KU577463_00103	65.0	83.3
vB_BceH_LY2_27	MT254578_00118	67.3	81.7
vB_BceH_LY2_27	OK499987_00107	67.3	81.7
vB_BceH_LY2_27	OK499992_00130	65.3	81.7
vB_BceH_LY2_27	KC481682_00131	65.7	82.5
vB_BceH_LY2_27	ON548418_00155	62.2	81.7
vB_BceH_LY2_27	DQ003638_00019	62.5	80.0
vB_BceH_LY2_27	MN939540_00031	62.5	80.0
vB_BceH_LY2_27	MK792752_00192	62.5	80.0
vB_BceH_LY2_27	MN939539_00027	62.5	80.0
vB_BceH_LY2_28	KC481682_00132	53.3	96.5
vB_BceH_LY2_28	KJ081346_00038	40.1	80.6
vB_BceH_LY2_28	MH487649_00012	38.0	80.6
vB_BceH_LY2_28	KT187252_00012	38.0	80.6
vB_BceH_LY2_28	KT307976_00261	37.8	81.2
vB_BceH_LY2_28	OM350011_00260	37.8	81.2
vB_BceH_LY2_28	KJ489402_00253	37.8	81.2
vB_BceH_LY2_28	KF669663_00026	33.8	80.0
vB_BceH_LY2_28	KC595512_00052	32.1	78.2
vB_BceH_LY2_28	KC595513_00056	32.1	78.2
vB_BceH_LY2_28	MG967618_00118	38.0	80.0
vB_BceH_LY2_28	MG967617_00116	38.0	80.0
vB_BceH_LY2_28	MG967616_00116	38.0	80.0
vB_BceH_LY2_28	KC595511_00116	38.0	80.0
vB_BceH_LY2_28	MT104122_00072	34.4	86.5
vB_BceH_LY2_28	ON548419_00040	34.8	81.2
vB_BceH_LY2_28	MK095211_00029	38.5	71.8
vB_BceH_LY2_28	MK095210_00038	38.5	71.8
vB_BceH_LY2_28	MG250485_00015	29.1	82.4
vB_BceH_LY2_28	KF669661_00029	33.3	85.9
vB_BceH_LY2_28	MK838114_00032	34.1	71.8
vB_BceH_LY2_28	MK795385_00019	33.8	80.0
vB_BceH_LY2_28	KU183006_00008	33.8	80.0
vB_BceH_LY2_28	MK838112_00143	33.3	71.8
vB_BceH_LY2_28	MK838115_00036	33.3	71.8
vB_BceH_LY2_29	MW787012_00254	78.2	97.3
vB_BceH_LY2_29	OM743306_00117	78.2	97.3
vB_BceH_LY2_29	MN153503_00127	77.8	98.6
vB_BceH_LY2_29	OM350011_00132	76.9	97.9
vB_BceH_LY2_29	KJ489402_00128	76.9	97.9
vB_BceH_LY2_29	MF765814_00126	76.9	97.9
vB_BceH_LY2_29	KT307976_00129	76.9	97.9
vB_BceH_LY2_29	KY888882_00129	75.4	97.3
vB_BceH_LY2_29	KF669662_00128	75.4	97.3
vB_BceH_LY2_29	MW281503_00126	75.4	97.3
vB_BceH_LY2_29	MN038178_00129	75.4	97.3
vB_BceH_LY2_29	KU737345_00129	74.6	97.3
vB_BceH_LY2_29	OK499990_00122	73.9	97.3
vB_BceH_LY2_29	OK499976_00123	73.9	97.3
vB_BceH_LY2_29	KF669647_00126	73.9	97.3
vB_BceH_LY2_29	KF208639_00132	73.2	97.3
vB_BceH_LY2_29	KU737347_00126	73.2	97.3
vB_BceH_LY2_29	JN790865_00224	66.2	97.3
vB_BceH_LY2_29	JN797796_00225	66.2	97.3
vB_BceH_LY2_29	MF288922_00144	51.4	98.6
vB_BceH_LY2_29	KJ489400_00147	50.7	98.6
vB_BceH_LY2_29	KJ489398_00144	50.7	98.6
vB_BceH_LY2_29	MK215646_00135	50.7	98.6
vB_BceH_LY2_29	MF498901_00147	50.7	98.6
vB_BceH_LY2_29	KU737346_00145	50.7	98.6
vB_BceH_LY2_30	OM350011_00133	66.7	99.4
vB_BceH_LY2_30	KJ489402_00129	66.7	99.4
vB_BceH_LY2_30	MF765814_00127	66.7	99.4
vB_BceH_LY2_30	KT307976_00130	66.7	99.4
vB_BceH_LY2_30	KU737345_00130	66.9	98.1
vB_BceH_LY2_30	KF208639_00133	66.9	98.1
vB_BceH_LY2_30	OK499990_00123	66.2	98.1
vB_BceH_LY2_30	OK499976_00124	66.2	98.1
vB_BceH_LY2_30	KU737347_00127	66.2	98.1
vB_BceH_LY2_30	KY888882_00130	66.2	98.1
vB_BceH_LY2_30	KF669662_00129	66.2	98.1
vB_BceH_LY2_30	MW281503_00127	65.6	98.1
vB_BceH_LY2_30	MN038178_00130	64.9	98.1
vB_BceH_LY2_31	KJ489400_00149	78.2	96.7
vB_BceH_LY2_31	KJ489398_00146	78.2	96.7
vB_BceH_LY2_31	MH638310_00144	78.2	96.7
vB_BceH_LY2_31	MF288922_00146	78.2	96.7
vB_BceH_LY2_31	MF288921_00144	78.2	96.7
vB_BceH_LY2_31	MF498901_00149	78.2	96.7
vB_BceH_LY2_31	KU737346_00147	78.2	96.7
vB_BceH_LY2_31	JF966203_00084	78.2	96.7
vB_BceH_LY2_31	KJ489397_00148	77.0	96.7
vB_BceH_LY2_31	MK215646_00137	78.2	96.7
vB_BceH_LY2_31	OM743306_00119	68.5	98.9
vB_BceH_LY2_31	MW596414_00241	70.1	96.7
vB_BceH_LY2_31	MW584228_00242	70.1	96.7
vB_BceH_LY2_31	MW392803_00074	70.1	96.7
vB_BceH_LY2_31	KC430106_00214	70.1	96.7
vB_BceH_LY2_31	JN654439_00208	70.1	96.7
vB_BceH_LY2_31	JN790865_00222	66.3	98.9
vB_BceH_LY2_31	JN797796_00223	66.3	98.9
vB_BceH_LY2_31	HM144387_00077	70.1	96.7
vB_BceH_LY2_31	KX011169_00133	69.0	96.7
vB_BceH_LY2_31	OK500001_00073	67.8	96.7
vB_BceH_LY2_31	KU847400_00082	67.8	96.7
vB_BceH_LY2_31	MH538193_00145	65.5	96.7
vB_BceH_LY2_31	MF288919_00138	65.5	96.7
vB_BceH_LY2_31	KU737348_00140	65.5	96.7
vB_BceH_LY2_32	KJ489400_00152	45.7	99.1
vB_BceH_LY2_32	KJ489398_00149	45.7	99.1
vB_BceH_LY2_32	MH638310_00147	45.7	99.1
vB_BceH_LY2_32	MF288921_00147	45.7	99.1
vB_BceH_LY2_32	KU737346_00150	45.7	99.1
vB_BceH_LY2_32	MF288922_00148	44.8	99.1
vB_BceH_LY2_32	MK215646_00140	44.8	99.1
vB_BceH_LY2_32	KJ489397_00151	44.8	99.1
vB_BceH_LY2_32	MF498901_00152	44.8	99.1
vB_BceH_LY2_32	JF966203_00087	44.8	99.1
vB_BceH_LY2_32	MW787012_00251	47.4	96.5
vB_BceH_LY2_32	KF208639_00136	44.3	97.4
vB_BceH_LY2_32	OM350011_00136	44.3	97.4
vB_BceH_LY2_32	KJ489402_00132	44.3	97.4
vB_BceH_LY2_32	MF765814_00130	44.3	97.4
vB_BceH_LY2_32	KT307976_00133	44.3	97.4
vB_BceH_LY2_32	OK499990_00126	44.3	97.4
vB_BceH_LY2_32	OK499976_00127	44.3	97.4
vB_BceH_LY2_32	MN038178_00133	44.3	97.4
vB_BceH_LY2_32	KU737347_00130	44.3	97.4
vB_BceH_LY2_32	MW281503_00130	44.3	97.4
vB_BceH_LY2_32	KU737345_00133	44.3	97.4
vB_BceH_LY2_32	KF669647_00129	44.3	97.4
vB_BceH_LY2_32	MW596414_00239	43.5	97.4
vB_BceH_LY2_32	MW584228_00240	43.5	97.4
vB_BceH_LY2_34	KU847400_00087	64.8	98.2
vB_BceH_LY2_34	MW596414_00236	64.8	98.2
vB_BceH_LY2_34	MW584228_00237	64.8	98.2
vB_BceH_LY2_34	MW392803_00079	64.8	98.2
vB_BceH_LY2_34	KX011169_00138	64.8	98.2
vB_BceH_LY2_34	JN654439_00204	64.8	98.2
vB_BceH_LY2_34	KC430106_00209	64.8	98.2
vB_BceH_LY2_34	HM144387_00082	63.0	98.2
vB_BceH_LY2_34	KJ489400_00154	59.3	98.2
vB_BceH_LY2_34	KJ489398_00151	59.3	98.2
vB_BceH_LY2_34	KJ489397_00153	59.3	98.2
vB_BceH_LY2_34	MH638310_00149	59.3	98.2
vB_BceH_LY2_34	MF288921_00149	59.3	98.2
vB_BceH_LY2_34	MF498901_00154	59.3	98.2
vB_BceH_LY2_34	KU737346_00152	59.3	98.2
vB_BceH_LY2_34	JF966203_00089	59.3	98.2
vB_BceH_LY2_34	MK215646_00142	57.4	98.2
vB_BceH_LY2_34	MF288922_00150	57.4	98.2
vB_BceH_LY2_34	OM350013_00144	55.6	98.2
vB_BceH_LY2_34	OM350012_00142	55.6	98.2
vB_BceH_LY2_34	OK500001_00078	55.6	98.2
vB_BceH_LY2_34	MT584805_00153	55.6	98.2
vB_BceH_LY2_34	MN038176_00141	55.6	98.2
vB_BceH_LY2_34	MH638311_00144	55.6	98.2
vB_BceH_LY2_34	MH538193_00149	55.6	98.2
vB_BceH_LY2_36	OM743306_00123	72.1	96.2
vB_BceH_LY2_36	OM350011_00139	70.9	96.2
vB_BceH_LY2_36	OK499990_00129	70.9	96.2
vB_BceH_LY2_36	OK499976_00130	70.9	96.2
vB_BceH_LY2_36	MW787012_00249	70.5	96.2
vB_BceH_LY2_36	MW281503_00133	70.9	96.2
vB_BceH_LY2_36	KJ489402_00135	70.9	96.2
vB_BceH_LY2_36	MN038178_00136	70.9	96.2
vB_BceH_LY2_36	MF765814_00133	70.9	96.2
vB_BceH_LY2_36	KU737347_00132	70.9	96.2
vB_BceH_LY2_36	KU737345_00136	70.9	96.2
vB_BceH_LY2_36	KT307976_00136	70.9	96.2
vB_BceH_LY2_36	KF669647_00132	70.9	96.2
vB_BceH_LY2_36	KF208639_00139	70.9	96.2
vB_BceH_LY2_36	JN790865_00219	70.5	96.2
vB_BceH_LY2_36	JN797796_00220	70.5	96.2
vB_BceH_LY2_36	MN153503_00132	70.1	96.2
vB_BceH_LY2_36	KY888882_00135	70.5	96.2
vB_BceH_LY2_36	KF669662_00134	70.5	96.2
vB_BceH_LY2_36	JX094431_00172	65.9	95.4
vB_BceH_LY2_36	MN013089_00187	65.1	95.4
vB_BceH_LY2_36	KT995480_00138	63.9	95.4
vB_BceH_LY2_36	MH638309_00138	63.9	95.4
vB_BceH_LY2_36	KU577463_00146	64.7	95.4
vB_BceH_LY2_36	MH487649_00183	64.7	95.4
vB_BceH_LY2_37	MN153503_00133	61.0	89.9
vB_BceH_LY2_37	OM743306_00124	57.1	89.9
vB_BceH_LY2_37	OM350011_00140	57.7	89.0
vB_BceH_LY2_37	MW787012_00248	57.7	89.0
vB_BceH_LY2_37	KJ489402_00136	57.7	89.0
vB_BceH_LY2_37	MF765814_00134	57.7	89.0
vB_BceH_LY2_37	KT307976_00137	57.7	89.0
vB_BceH_LY2_37	MK215646_00145	55.1	98.2
vB_BceH_LY2_37	OK499990_00130	57.7	89.0
vB_BceH_LY2_37	OK499976_00131	57.7	89.0
vB_BceH_LY2_37	MW281503_00134	57.7	89.0
vB_BceH_LY2_37	MN038178_00137	57.7	89.0
vB_BceH_LY2_37	KU737347_00133	57.7	89.0
vB_BceH_LY2_37	KU737345_00137	57.7	89.0
vB_BceH_LY2_37	KF669647_00133	57.7	89.0
vB_BceH_LY2_37	KF208639_00140	57.7	89.0
vB_BceH_LY2_37	MF288922_00152	59.2	89.9
vB_BceH_LY2_37	KJ489400_00156	54.2	98.2
vB_BceH_LY2_37	KJ489398_00153	54.2	98.2
vB_BceH_LY2_37	KJ489397_00155	54.2	98.2
vB_BceH_LY2_37	MF498901_00156	54.2	98.2
vB_BceH_LY2_37	KU737346_00154	54.2	98.2
vB_BceH_LY2_37	JF966203_00091	54.2	98.2
vB_BceH_LY2_37	MH638310_00151	58.8	89.0
vB_BceH_LY2_37	MF288921_00151	58.8	89.0
vB_BceH_LY2_39	KF208639_00144	48.8	98.8
vB_BceH_LY2_39	OM350011_00143	48.8	98.8
vB_BceH_LY2_39	KJ489402_00139	48.8	98.8
vB_BceH_LY2_39	MF765814_00137	48.8	98.8
vB_BceH_LY2_39	KT307976_00140	48.8	98.8
vB_BceH_LY2_39	OL964058_00223	48.1	97.5
vB_BceH_LY2_39	KU577463_00008	48.1	97.5
vB_BceH_LY2_39	OK499990_00134	48.8	98.8
vB_BceH_LY2_39	OK499976_00135	48.8	98.8
vB_BceH_LY2_39	MW281503_00138	48.8	98.8
vB_BceH_LY2_39	MN038178_00141	48.8	98.8
vB_BceH_LY2_39	KU737347_00137	48.8	98.8
vB_BceH_LY2_39	KU737345_00141	48.8	98.8
vB_BceH_LY2_39	KF669647_00137	48.8	98.8
vB_BceH_LY2_39	MG602477_00015	45.6	97.5
vB_BceH_LY2_39	KX495186_00025	45.6	97.5
vB_BceH_LY2_39	KJ676859_00027	46.8	97.5
vB_BceH_LY2_39	KJ081346_00071	46.8	97.5
vB_BceH_LY2_39	MN153503_00138	45.0	98.8
vB_BceH_LY2_39	KY888882_00139	46.3	98.8
vB_BceH_LY2_39	KF669662_00138	46.3	98.8
vB_BceH_LY2_39	MW787012_00245	46.3	98.8
vB_BceH_LY2_39	JX094431_00025	48.1	95.1
vB_BceH_LY2_39	MN364664_00154	44.3	97.5
vB_BceH_LY2_39	KT995480_00034	43.6	96.3
vB_BceH_LY2_40	MH487649_00102	46.6	98.3
vB_BceH_LY2_40	KX987999_00045	46.6	98.3
vB_BceH_LY2_40	KT187252_00103	46.6	98.3
vB_BceH_LY2_40	JN797798_00084	46.6	98.3
vB_BceH_LY2_40	JN797797_00110	46.6	98.3
vB_BceH_LY2_40	JN638751_00450	35.4	66.1
vB_BceH_LY2_41	KJ676859_00129	91.7	99.2
vB_BceH_LY2_41	MG602477_00150	90.9	99.2
vB_BceH_LY2_41	KX495186_00135	90.9	99.2
vB_BceH_LY2_41	KJ081346_00175	90.9	99.2
vB_BceH_LY2_41	OL964058_00115	91.6	98.5
vB_BceH_LY2_41	MT745956_00044	89.4	99.2
vB_BceH_LY2_41	MN065183_00019	88.6	99.2
vB_BceH_LY2_41	MN364664_00014	87.8	98.5
vB_BceH_LY2_41	KT372714_00039	87.1	99.2
vB_BceH_LY2_41	OM350013_00171	85.5	98.5
vB_BceH_LY2_41	OM350012_00169	85.5	98.5
vB_BceH_LY2_41	MN038179_00169	85.5	98.5
vB_BceH_LY2_41	MF288917_00171	85.5	98.5
vB_BceH_LY2_41	MF288920_00172	85.5	98.5
vB_BceH_LY2_41	KX961629_00170	85.5	98.5
vB_BceH_LY2_41	KX349902_00170	85.5	98.5
vB_BceH_LY2_41	KU737351_00171	85.5	98.5
vB_BceH_LY2_41	KU847400_00113	85.5	98.5
vB_BceH_LY2_41	KX156152_00170	85.5	98.5
vB_BceH_LY2_41	KJ489401_00167	85.5	98.5
vB_BceH_LY2_41	MH638311_00169	86.3	98.5
vB_BceH_LY2_41	MW596414_00211	85.5	98.5
vB_BceH_LY2_41	MW584228_00212	85.5	98.5
vB_BceH_LY2_41	MW392803_00104	85.5	98.5
vB_BceH_LY2_41	KX011169_00163	85.5	98.5
vB_BceH_LY2_46	MN038178_00146	71.4	98.8
vB_BceH_LY2_46	KU737345_00146	69.2	98.8
vB_BceH_LY2_46	OM743306_00133	69.0	98.8
vB_BceH_LY2_46	KF669647_00142	69.1	98.8
vB_BceH_LY2_46	JN790865_00210	64.7	98.8
vB_BceH_LY2_46	JN797796_00211	64.7	98.8
vB_BceH_LY2_46	KY888882_00145	64.3	98.8
vB_BceH_LY2_46	MW787012_00241	68.4	98.8
vB_BceH_LY2_46	KF669662_00144	64.3	98.8
vB_BceH_LY2_46	KU737347_00141	63.7	98.8
vB_BceH_LY2_46	OM350011_00148	63.9	98.8
vB_BceH_LY2_46	KJ489402_00144	63.9	98.8
vB_BceH_LY2_46	MF765814_00142	63.9	98.8
vB_BceH_LY2_46	KT307976_00145	63.9	98.8
vB_BceH_LY2_46	OK499990_00138	63.7	98.8
vB_BceH_LY2_46	OK499976_00139	63.7	98.8
vB_BceH_LY2_46	KF208639_00148	63.9	98.8
vB_BceH_LY2_46	MW281503_00142	63.6	98.8
vB_BceH_LY2_46	MN153503_00142	63.1	98.8
vB_BceH_LY2_46	OL964058_00084	59.1	98.8
vB_BceH_LY2_46	KJ451625_00150	59.9	98.8
vB_BceH_LY2_46	KJ489400_00168	59.8	98.8
vB_BceH_LY2_46	KJ489397_00167	59.8	98.8
vB_BceH_LY2_46	MF498901_00168	59.8	98.8
vB_BceH_LY2_46	JF966203_00103	59.7	98.8
vB_BceH_LY2_47	KJ489400_00169	80.9	88.7
vB_BceH_LY2_47	KJ489397_00168	80.9	88.7
vB_BceH_LY2_47	MF498901_00169	80.9	88.7
vB_BceH_LY2_47	JF966203_00104	80.9	88.7
vB_BceH_LY2_47	MN153503_00143	80.9	88.7
vB_BceH_LY2_47	KX156152_00155	78.7	88.7
vB_BceH_LY2_47	KJ489401_00152	78.7	88.7
vB_BceH_LY2_47	MH538193_00160	78.7	88.7
vB_BceH_LY2_47	KU737350_00154	78.7	88.7
vB_BceH_LY2_47	MF288920_00156	78.7	88.7
vB_BceH_LY2_47	KX961629_00154	78.7	88.7
vB_BceH_LY2_47	KX349903_00154	78.7	88.7
vB_BceH_LY2_47	KU737344_00155	78.7	88.7
vB_BceH_LY2_47	KT207918_00153	78.7	88.7
vB_BceH_LY2_47	OP557969_00482	54.8	58.5
vB_BceH_LY2_47	MK792752_00056	52.4	79.2
vB_BceH_LY2_47	MH800198_00029	43.9	77.4
vB_BceH_LY2_47	MH746814_00029	43.9	77.4
vB_BceH_LY2_47	ON568341_00110	54.8	58.5
vB_BceH_LY2_47	MT446416_00343	51.6	58.5
vB_BceH_LY2_47	MH383160_00472	51.6	58.5
vB_BceH_LY2_47	KP280062_00060	54.5	83.0
vB_BceH_LY2_47	MT774388_00106	51.2	81.1
vB_BceH_LY2_47	KJ081346_00216	46.5	81.1
vB_BceH_LY2_47	KC013024_00002	34.7	92.5
vB_BceH_LY2_48	MN153503_00144	76.9	99.4
vB_BceH_LY2_48	JN790865_00210	78.2	99.4
vB_BceH_LY2_48	JN797796_00211	78.2	99.4
vB_BceH_LY2_48	KF669662_00144	77.8	99.4
vB_BceH_LY2_48	KY888882_00145	77.5	99.4
vB_BceH_LY2_48	OM743306_00133	77.2	99.4
vB_BceH_LY2_48	MW787012_00241	76.9	99.4
vB_BceH_LY2_48	MN038178_00146	76.6	99.4
vB_BceH_LY2_48	KU737345_00146	76.6	99.4
vB_BceH_LY2_48	KF669647_00142	76.6	99.4
vB_BceH_LY2_48	OM350011_00148	76.6	99.4
vB_BceH_LY2_48	OK499976_00139	76.6	99.4
vB_BceH_LY2_48	MW281503_00142	76.6	99.4
vB_BceH_LY2_48	KJ489402_00144	76.6	99.4
vB_BceH_LY2_48	MF765814_00142	76.6	99.4
vB_BceH_LY2_48	KT307976_00145	76.6	99.4
vB_BceH_LY2_48	KF208639_00148	76.6	99.4
vB_BceH_LY2_48	OK499990_00138	76.3	99.4
vB_BceH_LY2_48	KU737347_00141	75.7	99.4
vB_BceH_LY2_48	KJ489400_00170	73.0	97.2
vB_BceH_LY2_48	JF966203_00105	72.6	97.2
vB_BceH_LY2_48	KJ489397_00169	72.6	97.2
vB_BceH_LY2_48	MF498901_00170	72.6	97.2
vB_BceH_LY2_48	MH638310_00163	73.5	99.4
vB_BceH_LY2_48	MF288922_00164	73.5	99.4
vB_BceH_LY2_50	OM743306_00143	62.6	97.8
vB_BceH_LY2_50	MN153503_00157	61.5	97.8
vB_BceH_LY2_50	MK215646_00167	60.2	98.9
vB_BceH_LY2_50	OM350011_00160	60.9	97.8
vB_BceH_LY2_50	OK499990_00149	60.9	97.8
vB_BceH_LY2_50	OK499976_00150	60.9	97.8
vB_BceH_LY2_50	MW281503_00154	60.9	97.8
vB_BceH_LY2_50	KJ489402_00156	61.5	97.8
vB_BceH_LY2_50	MN038178_00158	60.9	97.8
vB_BceH_LY2_50	MF765814_00154	61.5	97.8
vB_BceH_LY2_50	KU737347_00153	60.9	97.8
vB_BceH_LY2_50	KU737345_00158	60.9	97.8
vB_BceH_LY2_50	KT307976_00158	61.5	97.8
vB_BceH_LY2_50	KF669647_00154	60.9	97.8
vB_BceH_LY2_50	KF208639_00160	60.9	97.8
vB_BceH_LY2_50	MW787012_00228	60.9	97.8
vB_BceH_LY2_50	MH638310_00177	59.7	98.9
vB_BceH_LY2_50	MF288921_00177	59.7	98.9
vB_BceH_LY2_50	KJ489398_00178	59.1	98.9
vB_BceH_LY2_50	MF288922_00178	59.1	98.9
vB_BceH_LY2_50	KY888882_00158	60.3	97.8
vB_BceH_LY2_50	KF669662_00156	60.3	97.8
vB_BceH_LY2_50	KJ489400_00184	58.5	98.9
vB_BceH_LY2_50	KJ489397_00183	58.5	98.9
vB_BceH_LY2_50	MF498901_00184	58.5	98.9
vB_BceH_LY2_51	MH458951_00017	39.7	95.9
vB_BceH_LY2_52	KM236246_00127	44.7	98.9
vB_BceH_LY2_52	MH458951_00080	35.7	82.6
vB_BceH_LY2_52	MH487649_00118	41.0	80.4
vB_BceH_LY2_52	KT187252_00118	41.0	80.4
vB_BceH_LY2_52	MH884508_00098	38.4	88.0
vB_BceH_LY2_52	ON113345_00025	36.1	88.0
vB_BceH_LY2_52	MZ488273_00042	36.1	88.0
vB_BceH_LY2_52	ON548419_00201	42.9	72.3
vB_BceH_LY2_52	KX171213_00030	36.4	83.2
vB_BceH_LY2_52	KX171212_00030	36.4	83.2
vB_BceH_LY2_52	KJ804259_00125	35.6	93.5
vB_BceH_LY2_52	KJ489402_00218	37.0	87.0
vB_BceH_LY2_52	KT307976_00222	37.0	87.0
vB_BceH_LY2_52	MH638312_00205	34.8	86.4
vB_BceH_LY2_52	KP696447_00091	37.5	83.2
vB_BceH_LY2_52	MG602477_00185	36.1	81.0
vB_BceH_LY2_52	KX495186_00101	36.1	81.0
vB_BceH_LY2_52	LC553735_00102	36.9	83.7
vB_BceH_LY2_52	MH458951_00030	42.7	63.0
vB_BceH_LY2_52	KF929199_00106	34.0	93.5
vB_BceH_LY2_52	OM350011_00224	36.3	86.4
vB_BceH_LY2_52	OK499990_00208	36.3	86.4
vB_BceH_LY2_52	OK499976_00209	36.3	86.4
vB_BceH_LY2_52	MW281503_00212	36.3	86.4
vB_BceH_LY2_52	MF765814_00218	36.3	86.4
vB_BceH_LY2_53	KU737345_00160	51.3	99.3
vB_BceH_LY2_53	OM350011_00162	51.1	99.3
vB_BceH_LY2_53	KU737347_00154	50.6	99.3
vB_BceH_LY2_53	JN790865_00196	48.0	99.3
vB_BceH_LY2_53	JN797796_00197	48.0	99.3
vB_BceH_LY2_53	MW281503_00156	52.5	99.3
vB_BceH_LY2_53	MN038178_00160	52.2	99.3
vB_BceH_LY2_53	KF669662_00159	51.5	99.3
vB_BceH_LY2_53	OM743306_00146	52.3	99.3
vB_BceH_LY2_53	KF208639_00162	51.6	99.3
vB_BceH_LY2_53	KJ489402_00159	51.0	99.3
vB_BceH_LY2_53	MF765814_00157	51.0	99.3
vB_BceH_LY2_53	KT307976_00161	51.0	99.3
vB_BceH_LY2_53	OK499990_00151	51.6	99.3
vB_BceH_LY2_53	OK499976_00152	51.6	99.3
vB_BceH_LY2_53	KF669647_00156	52.4	99.3
vB_BceH_LY2_53	KY888882_00160	51.0	99.3
vB_BceH_LY2_53	MW787012_00225	50.8	99.3
vB_BceH_LY2_53	MN153503_00160	51.3	89.5
vB_BceH_LY2_53	OK499977_00130	46.8	99.5
vB_BceH_LY2_53	KX961630_00147	47.5	99.5
vB_BceH_LY2_53	MN150686_00134	45.5	99.5
vB_BceH_LY2_53	MT151604_00150	57.8	64.2
vB_BceH_LY2_53	MH638312_00145	47.1	99.8
vB_BceH_LY2_53	KJ451625_00153	49.8	99.8
vB_BceH_LY2_54	KF669662_00161	66.7	99.8
vB_BceH_LY2_54	KY888882_00163	66.5	99.8
vB_BceH_LY2_54	JN790865_00194	66.5	99.8
vB_BceH_LY2_54	JN797796_00195	66.5	99.8
vB_BceH_LY2_54	OK499990_00154	66.0	99.8
vB_BceH_LY2_54	OK499976_00155	66.0	99.8
vB_BceH_LY2_54	MW281503_00159	66.0	99.8
vB_BceH_LY2_54	KU737345_00163	66.0	99.8
vB_BceH_LY2_54	KF208639_00165	66.0	99.8
vB_BceH_LY2_54	KU737347_00157	65.5	99.8
vB_BceH_LY2_54	KJ489402_00162	65.5	99.8
vB_BceH_LY2_54	MN038178_00163	65.5	99.8
vB_BceH_LY2_54	MF765814_00160	65.5	99.8
vB_BceH_LY2_54	KT307976_00164	65.5	99.8
vB_BceH_LY2_54	KF669647_00159	65.5	99.8
vB_BceH_LY2_54	OM350011_00165	65.8	99.8
vB_BceH_LY2_54	MW787012_00222	65.6	99.8
vB_BceH_LY2_54	OM743306_00149	65.5	99.8
vB_BceH_LY2_54	MN153503_00164	64.6	99.8
vB_BceH_LY2_54	KJ081346_00194	62.4	99.5
vB_BceH_LY2_54	JX094431_00162	63.4	99.5
